accX,accY,accZ,gyroX,gyroY,gyroZ
-698,-1681,-1011,338,-64,-436
-817,-1049,-947,436,97,-383
-814,-581,-652,436,87,-354
-573,-326,-425,436,86,-330
-495,-143,-123,403,85,-275
-346,-186,-75,432,67,-196
-205,-102,6,365,121,-155
-379,-235,276,318,154,-94
-219,-315,372,333,86,-7
-77,-417,585,318,160,3
-569,-397,1077,201,234,-31
-762,-607,1573,81,-2,-136
-764,-822,1961,73,-136,-222
-614,-1017,1961,144,-290,-161
-140,-854,1647,162,-436,-177
370,-945,1263,185,-331,-176
226,-808,1013,262,-120,-147
89,-547,835,336,-71,-73
-59,-267,896,317,-39,-25
-410,-127,872,245,-137,12
-322,-149,522,298,-388,44
142,29,294,358,-436,67
430,205,314,261,-290,118
181,166,477,154,-141,105
9,229,379,77,-188,128
200,181,245,-40,-304,114
703,-148,92,-66,-311,75
793,-266,185,183,-155,114
534,75,244,279,-88,167
445,20,265,230,-198,119
531,118,93,227,-247,137
604,191,-6,175,-271,147
547,92,-151,166,-266,176
561,189,-331,139,-307,206
640,163,-550,64,-266,240
636,-130,-506,76,-189,314
566,-362,-345,67,-79,324
479,-656,-166,86,-104,245
335,-660,-220,191,-59,285
308,-666,-172,186,-131,267
315,-732,-274,180,-89,229
159,-478,-131,233,-79,300
52,-512,-404,68,-31,386
-144,-933,-292,-90,-11,333
-232,-1223,-387,-60,-90,288
-219,-1307,-466,112,-170,272
-15,-1143,-671,259,-141,250
77,-849,-622,325,-26,255
-209,-498,-560,314,180,258
-555,-266,-240,245,159,295
-687,-147,-160,68,195,348
-1085,-712,-140,-125,165,376
-1266,-1188,-121,-33,129,436
-1282,-1089,-47,59,15,386
-1148,-644,-62,65,31,370
-1405,-650,-15,38,57,374
-1172,-816,-178,66,118,436
-1380,-949,-148,52,225,349
-1421,-765,-144,19,169,229
-1253,-699,-181,150,132,229
-1084,-269,-287,122,232,227
-1264,-614,-437,18,307,195
-1177,-785,-580,227,257,240
-1047,-550,-633,436,265,295
-1066,-32,-713,436,255,331
-923,377,-741,436,210,301
-821,487,-610,335,218,210
-1042,39,-186,314,244,317
-1031,351,-501,385,33,282
-707,359,-677,209,-133,170
-523,168,-715,107,-13,78
-717,148,-716,114,23,99
-643,98,-752,86,4,94
-696,-7,-632,32,24,42
-779,-5,-713,24,0,32
-660,-70,-745,31,-25,35
-634,-68,-702,13,16,21
-754,-127,-637,11,26,17
-751,-77,-707,39,-23,35
