accX,accY,accZ,gyroX,gyroY,gyroZ
-631,-361,-1340,-35,-436,-64
134,-548,-1714,12,-422,-41
824,-483,-1790,105,-334,-4
1694,-411,-1961,213,-197,9
1961,-104,-1961,136,115,-39
1961,138,-1961,-11,436,-102
1291,85,-1961,-81,436,-118
-3,175,-1961,10,436,10
-1084,571,-1961,-1,436,-27
-1731,557,-1961,-204,436,-10
-1961,-139,-1961,-86,436,191
-1961,-1297,-1961,-143,436,74
-1961,-1517,-1961,151,409,3
-1961,-844,-1961,18,172,-250
-1961,-564,-1044,86,-348,-108
-1961,-302,-1961,70,-436,-53
-1254,-502,-1961,90,-436,-81
-4,-489,-1961,178,-436,-24
715,10,-1961,175,-436,2
1961,600,-1961,46,-436,-86
1961,304,-1961,103,-141,7
1961,1014,-1961,30,210,-77
1961,1029,-1961,-222,436,-72
737,479,-1961,-50,436,154
-76,188,-1961,-173,436,115
-1363,47,-1961,-296,436,145
-1961,-1304,-1961,-198,436,215
-1961,-1627,-1961,27,436,176
-1961,-1178,-1656,162,111,11
-1961,-234,-858,61,-210,-150
-1961,-5,-1555,87,-436,-81
-1629,-70,-1961,41,-436,-53
-317,-314,-1961,79,-436,-52
439,-80,-1961,137,-436,24
1026,-176,-1961,92,-436,15
1961,-149,-1961,81,-436,-95
1961,319,-1909,-34,79,-155
1961,958,-1961,-140,307,-181
1381,765,-1961,-132,436,29
613,633,-1961,-183,436,107
-456,283,-1961,-223,436,224
-1961,-529,-1961,-251,436,281
-1961,-1961,-1961,0,436,369
-1961,-1205,-1616,161,307,79
-1961,-677,-550,-61,-222,-281
-1961,-171,-1032,91,-436,-155
-1757,-349,-1961,120,-436,-62
-1415,-274,-1961,79,-436,-68
-1451,-497,-1961,196,-436,-20
-1348,-72,-1961,296,-436,120
-1038,-260,-1961,277,-436,289
-702,-56,-1849,186,-436,217
-435,241,-1382,-84,-436,94
21,-17,-1214,-318,-416,51
146,-345,-848,-366,-149,20
44,-486,-556,-236,41,40
-185,-484,-246,-72,95,42
-194,-293,-211,25,127,24
-395,-79,-104,4,167,39
-566,-150,-65,-48,156,63
-547,-301,0,-46,183,67
-852,-266,95,-34,219,104
-952,-376,188,-15,171,112
-1017,-354,266,-8,187,108
-1124,-429,390,-32,163,118
-1083,-642,580,-41,177,94
-1311,-525,612,-42,165,38
-1308,-544,522,-49,82,3
-1013,-482,352,-21,92,-21
-1139,-381,329,8,82,-28
-994,-272,247,25,33,-28
-864,-214,156,15,12,-18
-834,-213,51,4,11,-17
-924,-186,-3,7,1,-12
-1001,-170,-74,21,10,15
-1050,-137,-95,8,14,20
-959,-195,-108,-17,-3,10
-882,-249,-104,-7,9,-4
-895,-204,-73,8,13,-14
