accX,accY,accZ,gyroX,gyroY,gyroZ
-1683,-111,-26,362,149,-216
-1258,-643,-74,36,61,-292
-1641,-805,-436,190,157,-356
-1417,-1119,-364,30,14,-348
-1315,-1029,-497,156,139,-352
-1326,-829,-437,119,114,-360
-1175,-944,-550,104,105,-371
-997,-1027,-782,70,147,-378
-914,-940,-887,64,189,-378
-706,-885,-815,74,176,-348
-583,-717,-661,80,228,-314
-413,-666,-356,8,174,-289
-297,-817,-243,183,127,-190
-9,-543,-234,170,66,-141
40,-727,-69,147,87,-97
5,-1013,6,163,-1,-69
213,-939,-84,272,-17,-65
104,-517,-45,237,15,-66
45,-269,-78,151,-88,-115
273,54,-194,269,-91,-54
163,342,-83,93,52,-27
-14,243,135,68,-23,8
190,107,137,46,29,61
-17,-118,370,-72,34,63
90,-551,381,-26,-21,84
120,-625,354,-30,-5,91
104,-745,275,-68,-39,72
166,-983,218,-59,-28,71
163,-822,138,-40,-30,76
146,-919,55,-86,-30,55
237,-1040,37,-112,-12,44
130,-931,35,-24,-5,75
181,-975,28,-105,0,37
136,-1085,47,-135,10,22
103,-1083,31,-43,2,55
198,-936,-40,-111,9,30
62,-1060,54,-92,36,28
60,-966,-3,-72,1,36
89,-899,-47,-120,5,14
53,-995,-97,-128,8,24
1,-788,-148,-124,-1,32
1,-820,-259,-215,-15,6
-183,-977,-109,-79,-18,82
-98,-650,-313,-159,-75,81
-272,-995,-255,-186,-61,85
-367,-846,-267,81,-156,236
-161,-481,-611,-165,-90,170
-624,-1259,-351,-184,-31,158
-556,-1364,-512,3,-149,236
-551,-1523,-559,-145,-20,141
-961,-1961,-174,23,-71,143
-529,-1433,-373,66,-96,90
-666,-1334,-118,-5,-36,13
-589,-1010,-77,68,-94,28
-410,-570,-217,100,-119,53
-403,-421,-254,14,-86,37
-526,-397,-179,-16,-105,57
-621,-365,-209,-9,-177,75
-578,-295,-327,19,-226,101
-520,-218,-305,-3,-181,152
-681,-227,-281,-56,-119,200
-845,-315,-283,-84,-93,235
-950,-401,-350,-117,-85,260
-992,-451,-371,-136,-37,266
-1063,-379,-343,-175,2,262
-1103,-513,-287,-162,37,247
-1098,-454,-239,-88,69,239
-1149,-395,-207,-24,97,240
-1195,-314,-163,4,73,229
-1221,-354,-86,-53,2,172
-981,-293,-210,-17,20,143
-1035,-227,-231,-27,74,117
-1072,-210,-200,-46,43,72
-1017,-183,-171,-52,23,7
-1038,-90,-167,-63,-4,-30
-973,-90,-164,-71,-35,-45
-929,-85,-166,-62,-37,-50
-917,-65,-175,-52,-32,-45
-905,-73,-158,-34,-15,-37
