accX,accY,accZ,gyroX,gyroY,gyroZ
-1702,-1375,-180,9,-33,-287
-1961,-1372,-236,180,-225,-320
-1961,-1379,-604,242,-384,-370
-1961,-1607,-871,295,-414,-427
-1961,-1718,-963,300,-436,-436
-1961,-1905,-1145,425,-436,-436
-1852,-1444,-1203,436,-436,-436
-1636,-1032,-1101,436,-436,-436
-1314,-746,-898,436,-436,-436
-1087,-238,-812,436,-436,-436
-698,-4,-756,436,-436,-436
-569,107,-571,402,-436,-436
-223,710,-522,289,-436,-436
277,1043,-539,152,-431,-407
449,919,-405,-28,-189,-288
350,811,-224,-99,-61,-247
328,734,-114,-2,-25,-142
395,876,-133,38,-51,-83
523,943,-183,17,-79,-44
602,1106,-311,11,-36,31
637,1062,-434,-106,-45,92
802,800,-569,-188,-36,124
938,568,-693,-187,76,159
866,388,-821,-193,194,166
823,318,-1101,-307,320,159
730,-441,-1114,-388,436,139
286,-786,-787,-412,436,62
-440,-1179,-99,-366,436,-25
-1174,-758,512,-265,436,-139
-917,-663,621,-323,436,-188
-1253,-1007,1323,-116,436,-76
-1861,-246,1961,-74,388,-124
-1406,-321,1668,-70,68,-151
-1104,262,1391,-45,-3,-48
-809,-43,1108,-36,-59,22
-650,195,1057,5,-5,111
-741,221,1028,9,0,176
-676,626,825,58,17,314
-919,480,833,-33,37,363
-914,458,758,-6,-4,407
-882,617,486,-56,7,436
-931,349,367,-120,65,436
-1136,407,450,-161,65,436
-1375,238,360,-230,66,436
-1364,-107,465,-322,0,436
-1248,-428,374,-298,0,436
-1035,-75,124,-380,-55,388
-727,-801,29,-436,-49,296
-551,-1230,416,-226,9,291
-493,-1072,832,-75,82,237
-572,-964,1034,-30,49,78
-494,-362,900,32,-21,15
-346,-219,767,-18,3,31
-428,-462,854,-57,10,-19
-399,-421,804,15,3,-33
-514,-350,700,69,24,-47
-519,-241,483,22,16,-117
-467,-323,154,54,68,-142
-535,-128,-23,-8,130,-235
-397,-337,-127,-86,114,-362
-340,-113,-76,117,250,-246
-664,268,239,126,286,-170
-301,124,194,60,142,-180
-371,499,146,-4,382,-131
-945,62,369,-209,416,-53
-862,-661,144,-94,343,-47
-1312,-175,42,-26,428,-83
-1384,231,183,-179,394,-36
-1490,66,124,-435,357,-84
-1411,-388,-231,-436,251,-71
-1391,-664,-538,-417,204,-4
-1486,-412,-618,-329,220,31
-1544,-442,-619,-436,158,-25
-1324,-798,-662,-436,58,-58
-1025,-899,-633,-255,13,-19
-905,-600,-553,-69,35,15
-873,-372,-545,-23,39,30
-813,-328,-528,-46,20,27
-729,-359,-592,-70,4,-11
