accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-268,-354,-147,-436,-436
-1961,-423,-601,-44,-436,-436
-1961,-562,-752,57,-436,-436
-1961,-585,-875,129,-436,-380
-1744,-590,-1023,124,-436,-363
-1278,-378,-1069,76,-436,-414
-793,-239,-1121,-16,-436,-436
-419,-363,-999,-60,-436,-436
-157,-325,-716,-77,-436,-436
-93,-289,-592,0,-436,-436
-1,-93,-708,35,-436,-387
232,28,-754,34,-436,-361
401,106,-886,74,-436,-281
487,229,-1050,40,-407,-182
523,102,-1044,14,-358,-175
445,117,-1167,54,-293,-120
439,280,-1298,52,-270,-83
475,249,-1306,-50,-233,-90
359,106,-1200,-51,-200,-75
344,253,-1378,-47,-271,-31
418,347,-1692,-183,-225,9
297,201,-1823,-209,-96,42
-7,370,-1775,-218,-8,67
-205,340,-1653,-258,-39,73
-204,333,-1595,-247,-98,125
-39,282,-1622,-261,-112,202
38,44,-1626,-306,-75,315
87,-412,-1463,-301,-77,316
126,-427,-1475,-198,-78,241
243,-396,-1661,-77,-52,201
489,-108,-1829,13,211,262
114,198,-1887,-33,436,336
-517,183,-1728,-148,436,373
-769,140,-1960,-214,436,436
-1621,215,-1961,-323,436,436
-1961,-338,-1961,-424,436,423
-1961,-480,-1961,-151,436,436
-1961,125,-1609,267,436,436
-1961,579,-1204,321,436,401
-1961,240,-306,214,436,350
-1961,5,144,196,436,193
-1961,138,81,232,142,-114
-1961,601,-680,163,46,-186
-1600,596,-958,115,186,-153
-1687,651,-684,-60,436,-141
-1961,240,-258,-127,436,-58
-1961,-47,19,-156,344,-111
-1778,-269,-173,-74,123,-111
-1485,-111,-332,32,97,-23
-1254,-45,-377,0,66,-17
-1064,-82,-438,-56,60,-39
-1041,-107,-446,-84,107,-29
-1078,-132,-507,-105,122,-40
-1103,-144,-490,-92,87,-64
-985,-45,-411,-86,93,-41
-1002,-19,-405,-135,110,-27
-1076,-114,-481,-196,89,-92
-1013,59,-383,-316,54,-232
-993,-198,-506,-433,24,-308
-982,-418,-663,-357,-106,-303
-758,-262,-717,-222,-169,-223
-578,-138,-668,-211,-108,-128
-616,-243,-588,-216,-46,-70
-702,-239,-542,-189,-69,-41
-692,-171,-503,-183,-85,-21
-730,-136,-530,-216,-79,-25
-796,-152,-597,-266,-83,-40
-794,-235,-644,-290,-89,-60
-753,-275,-624,-279,-58,-55
-808,-315,-558,-236,0,-23
-879,-440,-505,-147,37,-22
-875,-403,-421,-13,55,-22
-957,-229,-360,82,74,-16
-1034,-54,-339,106,27,-14
-983,28,-354,81,-32,-12
-894,19,-379,43,-40,-7
-874,-25,-402,25,-23,-4
-890,-68,-412,28,-12,3
-866,-102,-413,59,-6,20
