accX,accY,accZ,gyroX,gyroY,gyroZ
-1090,-885,-764,136,191,-204
-1080,-831,-977,267,233,-215
-1053,-869,-1083,238,328,-229
-1271,-1101,-1134,249,436,-227
-1474,-1149,-1147,323,436,-200
-1374,-1103,-1329,351,313,-252
-1076,-950,-1320,307,339,-256
-1069,-1007,-1123,272,381,-222
-876,-924,-793,238,256,-252
-412,-715,-701,139,178,-297
-313,-686,-483,43,210,-286
-173,-863,-320,32,132,-240
-209,-1310,-543,294,-6,-178
243,-549,-1174,355,-81,-220
316,-349,-1281,280,55,-271
150,402,-876,328,159,-234
53,856,-244,215,228,-172
-362,889,611,231,224,-49
-362,726,1031,85,80,6
-172,282,893,88,-54,72
87,11,706,1,-68,131
211,-710,590,-55,-114,119
422,-667,189,-32,-141,58
530,-714,-67,-89,-96,50
557,-887,-88,-53,-18,75
435,-1014,50,-58,2,75
495,-917,2,-13,8,55
384,-1005,181,-89,57,54
273,-1129,307,-57,6,22
445,-990,56,-13,-26,-13
334,-869,120,-66,10,5
335,-917,149,0,-3,34
360,-779,84,-62,4,10
202,-978,214,-18,-12,41
406,-591,4,4,-47,22
409,-594,-66,-167,11,-16
214,-940,103,-179,13,13
215,-982,139,-64,-30,36
292,-826,15,-122,-57,7
280,-1057,-69,-173,-51,-10
304,-936,-177,-119,-86,-14
320,-927,-274,-121,-58,32
232,-984,-191,-73,-64,93
281,-1043,-361,-89,-86,77
160,-1086,-315,-39,-68,104
186,-1041,-326,-32,-67,123
137,-1049,-272,-57,-53,97
78,-1037,-237,-45,-68,84
60,-1058,-311,-56,-76,77
-34,-1060,-224,-32,-78,64
0,-938,-379,-60,-110,45
-49,-1085,-345,-76,-92,47
-126,-952,-348,23,-109,89
-58,-871,-462,-47,-96,79
-189,-1011,-326,-52,-83,75
-200,-927,-403,-26,-100,92
-198,-1004,-387,-60,-85,92
-318,-994,-341,-12,-98,93
-251,-941,-506,-49,-111,71
-286,-1003,-439,-89,-77,64
-406,-914,-254,-25,-82,78
-380,-853,-464,-49,-115,72
-384,-901,-497,-81,-90,54
-476,-837,-407,-30,-78,81
-428,-811,-478,-51,-83,76
-514,-809,-412,-58,-65,67
-545,-730,-385,-44,-74,85
-538,-755,-415,-73,-75,78
-609,-821,-341,-41,-71,81
-619,-684,-423,-49,-95,66
-632,-747,-410,-105,-92,42
-687,-735,-390,-79,-101,40
-620,-687,-510,-97,-116,22
-619,-733,-478,-87,-74,36
-675,-681,-429,-53,-56,56
-656,-661,-435,-63,-57,45
-684,-679,-366,-59,-44,43
-720,-572,-353,-55,-51,43
-722,-588,-387,-89,-59,30
