accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1177,-531,97,-311,-436
-1961,-941,-1612,391,-436,-417
-1961,-1075,-1961,436,-436,-121
-1961,-1826,-1961,436,-436,343
-1278,-1650,-1961,436,-436,436
-1671,-926,-497,244,-436,29
-1961,-1520,-626,62,-436,-153
-1719,-1143,-802,223,-436,-220
-1614,-598,-939,97,-436,-354
-1696,-691,-1319,37,-436,-436
-1382,-502,-1316,251,-436,-436
-1384,-298,-1461,379,-436,-351
-1473,-6,-1557,436,-436,-320
-1483,376,-1728,371,-436,-372
-1520,348,-1961,273,-436,-391
-1366,1141,-1961,415,-436,-436
-831,1961,-1961,198,-436,-412
-60,1961,-1961,27,-436,-228
905,1961,-1961,-176,-21,222
-461,1961,-1961,-225,436,436
-1882,1638,-1297,-436,436,436
-759,363,-1599,-436,-239,436
216,328,-1961,-436,-61,436
106,-387,-1881,-436,274,313
-441,-1183,-1407,-436,151,182
516,-694,-1961,-245,-149,369
1337,-1961,-1961,-436,436,300
-748,-1961,-1601,-247,436,169
-719,-1961,-582,-243,436,-102
-1440,-1961,497,-179,436,-365
-1961,-1961,1429,8,436,-436
-1961,-1451,1574,117,436,-436
-1961,-1084,1728,32,308,-436
-1961,-459,1961,283,170,-436
-1961,706,1829,334,-106,-386
-1544,572,1182,237,-182,-216
-926,575,546,300,-207,-24
-361,898,250,170,-78,28
-428,930,412,4,138,80
-868,990,744,36,148,156
-1050,1436,805,168,132,338
-1229,1894,574,95,112,436
-1324,1762,354,0,229,436
-1961,1316,491,-133,300,436
-1961,1033,-91,-254,241,436
-1961,730,-892,-383,331,436
-1961,-294,-1000,-436,371,436
-1961,-696,-903,-436,398,436
-1961,-1961,1079,-418,88,436
-589,-1961,1811,-206,-101,-17
-1194,-673,1135,209,-114,-300
-339,852,703,291,-121,121
-296,-53,621,-436,54,48
-422,-1948,1110,-328,32,-37
-516,-781,1125,169,47,-175
-584,-28,968,90,-19,-192
-447,-186,682,-68,24,-215
-636,-394,501,-100,35,-259
-673,-399,315,-69,-8,-307
-490,-302,120,-17,62,-311
-460,-178,-56,-16,183,-326
-542,-219,-135,-54,206,-381
-550,-130,122,-14,82,-423
-242,241,156,44,50,-274
21,461,162,29,129,-107
45,907,71,-167,372,-3
-332,679,-9,-436,436,8
-1248,314,171,-436,436,-22
-1569,41,-945,-436,-13,-67
-1961,-1961,-1678,-436,28,213
-1961,-1961,-369,29,118,436
-1953,-471,-685,183,276,436
-1961,28,-744,-436,322,178
-1901,-920,-596,-436,201,95
-1479,-1465,-275,-436,102,113
-1123,-1321,-232,-60,-60,123
-922,-676,-414,134,-119,63
-866,-243,-557,36,-166,-41
-610,-150,-623,-130,-153,-115
