accX,accY,accZ,gyroX,gyroY,gyroZ
-1205,-323,-891,-186,-422,37
-681,-770,-879,-166,-436,47
-161,-985,-1057,-82,-436,22
483,-1008,-1171,-30,-436,-15
1349,-1139,-1238,-41,-305,-20
1608,-1380,-1483,34,186,-105
768,-939,-1369,189,417,-227
403,-429,-1482,122,436,-278
12,-555,-1563,105,436,-289
-494,-418,-1842,108,436,-303
-875,-39,-1961,-36,436,-343
-1779,440,-1961,-206,436,-196
-1961,-369,-1961,-158,436,333
-1961,-852,-1961,112,436,220
-1961,689,-1467,121,106,-57
-1961,118,-857,-1,-129,59
-1961,-201,-1090,-3,-404,75
-1187,-684,-1462,-51,-436,107
-543,-1167,-1961,90,-436,223
103,-864,-1961,15,-436,79
1007,-864,-1881,40,-436,41
1961,-616,-1961,55,-371,66
1802,-964,-1523,43,218,50
1345,-1030,-1866,54,169,-153
876,-638,-1961,-79,436,-216
-154,-1083,-1949,-96,436,-227
-1184,-757,-1961,-155,436,-245
-1961,-1106,-1961,-197,436,-93
-1961,-103,-1510,38,300,-42
-1961,58,-1214,23,81,-24
-1961,95,-719,-45,-287,-42
-1961,-424,-1490,33,-436,-6
-720,-568,-1961,0,-436,18
-120,-853,-1961,27,-436,31
348,-683,-1960,81,-436,43
1185,-431,-1876,-10,-436,-6
1961,-550,-1961,152,-195,83
1355,-304,-1686,88,247,53
822,-407,-1482,-3,332,-45
357,-349,-1448,-9,436,-25
-81,-479,-1718,-102,436,-48
-552,-668,-1930,-166,436,-103
-1397,-587,-1739,-189,436,-13
-1961,-864,-1227,-145,436,12
-1961,-200,-1211,-33,179,12
-1961,90,-1247,-29,154,130
-1961,-75,-758,-66,-98,122
-1961,-634,-1163,-46,-436,-13
-1373,-489,-1961,88,-436,-50
-604,-273,-1961,-11,-436,-99
-293,-472,-1961,-54,-436,-140
-370,-244,-1743,4,-436,-78
-46,-256,-1302,-18,-436,-30
51,-271,-786,4,-266,-16
-110,-177,-522,-4,-289,-52
-27,-134,-686,57,-338,-19
174,-4,-651,55,-314,-9
166,-154,-542,54,-218,0
23,-122,-530,115,-161,0
-77,31,-573,75,-92,28
-235,10,-410,-28,-19,89
-410,-81,-408,-142,21,74
-610,-199,-502,-200,117,96
-865,-269,-576,-208,281,184
-1240,-492,-437,-151,436,179
-1542,-577,-92,-45,353,111
-1728,-530,37,126,349,54
-1961,-94,179,139,222,82
-1696,-330,52,71,53,142
-1347,-394,-123,126,-43,103
-1338,4,-54,152,-160,71
-949,-3,-217,138,-182,81
-788,24,-290,114,-85,63
-837,6,-288,106,3,58
-919,7,-323,155,38,71
-948,36,-393,150,11,73
-853,25,-403,111,-4,64
-856,-4,-390,79,8,41
-870,14,-377,58,-14,17
