accX,accY,accZ,gyroX,gyroY,gyroZ
-1900,-1172,-1961,436,130,-436
-1828,-747,-1961,436,165,-436
-1646,-377,-1961,436,135,-436
-1354,-207,-1830,436,106,-436
-1074,123,-1763,432,153,-436
-919,148,-1695,362,305,-436
-1123,439,-1716,398,436,-436
-1410,699,-1756,387,436,-436
-1422,1459,-1793,315,436,-428
-1402,1713,-1379,84,436,-332
-1961,1951,-627,55,436,-172
-1961,1961,1748,-215,436,-203
-1961,1961,1745,-436,-354,-114
-1961,1128,115,-366,-436,222
-1961,426,-956,-347,-436,278
-968,-76,-1209,-356,-436,180
-458,-498,-1215,-64,-436,132
164,25,-1448,71,-436,180
1226,-315,-1656,-245,-436,116
1366,-1050,-1227,-313,-49,8
1456,-1325,-681,-186,173,-87
965,-880,-62,-68,347,-213
679,-499,489,-136,366,-341
-37,-504,918,-251,405,-392
-566,-928,1108,-300,219,-436
-393,-653,1184,-252,177,-436
-929,-508,1334,-247,243,-362
-933,-527,1275,-175,150,-252
-859,-155,1435,2,281,-121
-1492,252,1907,147,313,29
-1741,800,1634,163,83,122
-1436,1401,1091,65,-81,282
-1392,1274,770,-101,-70,436
-1599,997,487,-190,-31,436
-1811,855,389,-235,-109,436
-1784,1135,202,-242,-162,436
-1937,143,-132,-330,5,436
-1961,-1074,-541,-187,197,436
-1961,-1804,269,-83,217,436
-1961,-1013,598,-285,-145,409
-1326,-1158,24,-436,-436,42
-336,-1667,-509,-436,-436,-82
1151,-1198,-657,-323,-436,-38
802,-651,-409,-279,194,-32
-466,-264,37,-379,260,-87
-616,-138,-146,-436,2,-150
-436,-90,-340,-436,-121,-167
-541,133,-562,-436,-110,-92
-821,33,-625,-436,-149,68
-947,-119,-814,-411,-163,350
-1289,-205,-1162,-297,-50,436
-1867,-673,-1482,-427,87,436
-1961,-1961,-1573,-436,88,436
-1961,-1961,-1325,-299,-67,436
-1961,-1961,-1321,-370,-272,436
-970,-1961,-1331,-228,-436,228
-333,-1961,-935,-1,-103,-103
-804,-1029,-506,130,264,-96
-1193,-425,-143,52,145,-77
-842,-388,-176,-150,-61,-120
-572,-552,-321,-189,-74,-113
-603,-554,-409,-127,6,-87
-820,-480,-474,-54,61,-41
-990,-417,-527,-40,49,-25
-997,-414,-514,-48,-1,-41
-854,-406,-486,-28,-20,-41
-741,-400,-415,10,-10,-28
-639,-343,-383,44,-3,-14
-670,-285,-405,31,43,-15
-840,-270,-385,-2,40,-18
-882,-297,-449,-29,-2,-13
-892,-288,-486,-59,-26,-18
-859,-299,-504,-83,-47,-14
-827,-393,-504,-66,-45,14
-804,-386,-511,-31,-44,26
-775,-335,-512,-39,-48,27
-717,-407,-498,-38,-42,34
-687,-459,-467,-1,-15,42
-700,-446,-450,40,3,40
