accX,accY,accZ,gyroX,gyroY,gyroZ
-1403,-1207,406,-269,-341,-365
-1354,-1484,130,-197,-280,-436
-1262,-1559,-125,-22,-124,-436
-1608,-1281,-233,74,37,-436
-1589,-1205,-389,160,-6,-436
-1279,-1002,-402,221,26,-436
-1195,-729,-389,250,77,-436
-984,-513,-417,215,84,-436
-726,-410,-386,206,148,-436
-635,-104,-389,182,240,-436
-582,5,-322,132,317,-436
-664,58,-153,104,361,-436
-563,134,-75,108,390,-405
-703,173,-18,81,436,-347
-1105,198,439,107,436,-275
-994,155,588,144,426,-232
-1476,726,1391,105,385,-187
-1432,272,1961,-17,115,-146
-916,365,1961,77,-58,-77
-576,353,1961,49,-69,-29
-551,458,1961,159,-185,19
-188,382,1727,189,-256,63
-160,367,1510,224,-216,79
-257,240,1426,238,-246,100
-125,166,1216,319,-293,97
3,268,1017,369,-268,102
84,281,888,355,-258,101
149,572,859,360,-195,112
94,400,880,302,-222,127
360,493,676,317,-164,116
78,562,786,279,-161,129
380,343,521,315,-180,114
280,678,416,332,-126,98
317,535,385,243,-119,124
404,279,209,308,-166,95
600,659,-75,297,-60,75
306,606,87,189,-43,137
574,303,-226,213,-62,143
435,616,-282,274,50,119
416,689,-345,192,75,200
451,373,-197,215,105,207
578,554,-273,221,117,223
539,417,-158,165,175,301
383,156,62,151,178,326
513,175,-84,140,150,365
307,130,-121,45,212,436
168,-265,12,16,212,436
104,-194,-38,11,184,436
15,-421,-70,-72,211,436
-39,-775,62,0,216,436
-291,-443,264,28,183,436
-243,-664,50,-104,110,436
-268,-1035,-62,-60,211,436
-830,-919,137,-48,140,403
-306,-1035,-105,42,55,375
-787,-547,-35,73,224,390
-906,-1146,250,-24,46,343
-713,-659,-51,182,154,365
-1240,-542,107,-90,117,376
-1015,-1097,154,92,167,391
-1641,-34,186,45,148,355
-1420,-744,192,-79,21,362
-1385,-908,226,214,49,387
-1357,-170,266,150,113,326
-1569,-635,374,34,51,304
-1394,-791,348,157,32,314
-1355,-469,337,109,102,251
-1639,-815,383,74,56,170
-1177,-698,159,212,-18,121
-1080,-565,109,301,56,56
-1067,-398,135,385,53,11
-1129,-392,260,393,67,-68
-1115,-124,188,365,16,-99
-993,-240,74,313,13,-80
-975,-426,-63,399,41,-75
-1041,-305,-184,436,41,-58
-1022,-9,-312,436,41,-44
-1076,57,-174,436,26,-18
-1028,160,-178,371,-39,-8
