accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-700,-1013,61,-436,-427
-1961,-998,-1137,147,-436,-434
-1961,-730,-1266,268,-436,-390
-1399,-463,-1218,197,-436,-413
-1144,-318,-1119,129,-436,-436
-744,-64,-869,104,-436,-436
-237,52,-884,112,-436,-436
193,203,-681,164,-436,-300
381,220,-606,106,-301,-299
-29,313,-351,78,-249,-234
17,96,-403,134,-430,-185
295,411,-955,176,-436,-123
370,468,-1173,53,-436,-56
257,247,-1235,16,-436,23
579,99,-1538,84,-436,2
786,437,-1565,40,-238,-39
464,512,-1435,-15,-120,20
440,533,-1499,-66,-171,82
489,446,-1613,-226,-135,80
331,136,-1543,-154,-162,93
383,522,-1765,-79,-184,192
238,371,-1878,-266,-109,232
78,35,-1869,-194,-162,336
230,-20,-1961,-82,-84,436
210,88,-1961,-122,38,410
161,-93,-1961,-152,320,436
-108,-189,-1961,-78,436,436
-782,51,-1961,-116,436,404
-1394,-251,-1961,-177,436,364
-1961,-445,-1961,-87,436,293
-1961,-218,-1961,109,436,224
-1961,245,-1961,256,436,147
-1961,270,-1961,372,436,172
-1961,654,-1961,436,436,139
-1961,1381,-29,141,436,-44
-1961,-224,-317,45,436,-56
-1961,195,-675,283,436,-233
-1961,1803,-1113,244,414,-128
-1961,900,-979,55,436,96
-1961,578,-588,35,436,-1
-1961,242,-342,-27,310,-141
-1927,229,-476,34,234,-130
-1580,336,-548,-85,103,-179
-1316,147,-537,-191,144,-180
-1252,33,-470,-249,188,-116
-1139,-232,-584,-278,148,-81
-1019,-251,-499,-291,174,-95
-1012,-251,-468,-360,182,-153
-1034,-385,-519,-393,115,-187
-1019,-391,-555,-362,68,-193
-1024,-325,-533,-327,43,-210
-935,-255,-469,-275,34,-237
-921,-208,-480,-220,65,-228
-1143,-126,-479,-167,60,-195
-1045,-52,-414,-125,-48,-157
-816,-68,-466,-108,-80,-124
-765,-85,-510,-98,-50,-107
-779,-19,-482,-98,-21,-103
-795,0,-454,-117,0,-76
-853,-108,-434,-102,2,-34
-893,-148,-459,-46,-20,-3
-916,-92,-504,-8,-43,13
-882,-82,-528,-2,-61,12
-827,-74,-504,0,-55,-1
-837,-22,-472,-4,-34,-14
-870,-8,-447,-11,-28,-17
-828,-21,-437,-8,-32,-15
-837,-20,-428,-5,-20,-10
-855,-29,-443,-2,-31,-9
-813,-29,-460,-1,-33,-9
-815,-31,-463,-1,-15,-3
-835,-56,-468,2,-9,0
-840,-59,-462,15,-5,0
-867,-33,-452,23,-1,-1
-877,-3,-446,20,-5,-5
-857,-1,-443,14,-12,-11
-851,11,-439,13,-9,-10
-873,32,-448,8,-3,-5
-857,12,-445,6,-10,0
