accX,accY,accZ,gyroX,gyroY,gyroZ
-1101,-205,-862,-436,329,-192
-1961,-664,-303,-330,238,-197
-1690,-89,-403,-63,-129,-139
-1152,-108,-702,-122,-196,-166
-902,-172,-938,-84,-193,-134
-495,-395,-1015,-146,-139,-137
-348,-741,-771,-124,-84,-161
-119,-558,-660,-6,-99,-174
220,-206,-437,-5,-108,-201
354,-68,-349,44,-15,-98
547,26,-321,61,7,1
748,-295,-173,43,80,49
682,-286,-547,100,139,19
595,-137,-939,59,222,-26
341,-330,-1169,39,371,-13
34,-346,-1522,51,436,-67
-344,-464,-1961,-97,436,-181
-890,-1155,-1961,-306,436,-436
-1961,-1497,-1961,-184,436,-436
-1961,-659,-1961,0,70,-219
-1961,-965,-1602,51,317,113
-1961,-493,-703,61,30,155
-1485,-687,-586,2,-291,69
-553,-435,-1399,120,-436,182
326,-391,-1825,96,-436,213
469,-439,-1763,10,-271,149
660,-470,-1399,-4,-259,85
1275,-319,-967,-63,-258,-10
1514,-512,-1019,-17,-30,-30
1238,-98,-1334,11,90,-62
901,-49,-1360,-75,318,-59
261,-127,-1390,-113,436,-40
-117,-250,-1961,-215,436,-90
-747,-1003,-1649,-330,436,-126
-1961,-1289,-1810,-27,436,34
-1961,-1006,-1393,-81,134,-171
-1961,-648,-939,27,55,-79
-1894,-587,-864,61,-328,61
-791,-824,-1402,59,-436,-27
-132,-616,-1808,127,-436,-58
432,-395,-1704,141,-436,-10
883,-163,-1446,146,-417,-28
1451,94,-1546,60,-350,-92
1622,313,-1577,100,-50,-58
1359,712,-1501,36,73,-50
1044,641,-1534,-12,288,66
452,394,-1758,-98,436,100
-114,-4,-1961,-304,436,-10
-1072,-732,-1677,-218,436,163
-1961,-1344,-1198,-135,420,154
-1883,-1465,-922,14,146,147
-1961,-1495,-845,173,-85,199
-1529,-1094,-1564,263,-420,164
-849,-674,-1882,159,-436,85
-508,-350,-1818,148,-436,109
-203,-117,-1812,169,-436,162
99,36,-1652,147,-436,271
183,-72,-1318,125,-288,350
131,-45,-1093,9,-228,267
101,-179,-801,-68,-150,211
-76,-263,-628,-66,-40,187
-305,-188,-541,-101,-49,84
-431,-200,-428,-171,-57,2
-652,-231,-418,-128,-63,47
-847,-237,-448,-94,-94,76
-807,-252,-451,-77,-112,81
-690,-344,-459,-62,-57,25
-700,-201,-397,-47,20,-46
-757,-95,-357,-102,71,-67
-957,-234,-250,-102,110,-53
-1082,-205,-186,-43,63,18
-967,-239,-188,8,18,111
-907,-282,-195,53,37,162
-962,-316,-245,96,65,192
-1102,-328,-188,173,83,219
-1184,-158,-129,250,111,216
-1461,88,-35,276,48,195
-1265,38,-300,358,-140,197
-991,71,-443,373,-237,152
