accX,accY,accZ,gyroX,gyroY,gyroZ
-925,-238,-636,-82,418,-25
-819,-362,-381,-12,364,-23
-555,-200,-167,13,308,-36
-442,-208,49,-25,244,-31
-380,-251,176,-7,136,-21
-278,-248,139,37,-8,-2
-136,-233,17,63,-97,12
-137,-199,-78,63,-130,22
-306,-188,-188,35,-166,29
-441,-254,-340,34,-234,47
-514,-251,-487,47,-265,61
-814,-154,-675,23,-300,63
-896,-188,-1055,-15,-372,75
-815,-225,-1318,-37,-353,88
-860,-306,-1479,-48,-308,96
-804,-364,-1633,-76,-278,74
-687,-438,-1691,-52,-213,58
-690,-420,-1800,-55,-143,39
-523,-447,-1806,-40,-46,17
-517,-367,-1705,-36,78,1
-599,-330,-1563,-32,164,-7
-672,-295,-1520,-21,219,-14
-688,-259,-1451,4,275,-18
-809,-192,-1362,-3,319,-24
-788,-206,-1229,1,339,-26
-808,-203,-1078,12,345,-30
-714,-207,-850,16,335,-35
-642,-204,-579,19,318,-37
-544,-169,-344,14,258,-39
-370,-179,-187,12,190,-25
-315,-200,-102,26,118,-8
-217,-275,-56,46,22,0
-124,-366,-53,104,-50,-1
-214,-389,-92,174,-102,-5
-351,-372,-258,215,-193,13
-399,-664,-461,296,-322,29
-454,-818,-697,436,-361,35
-602,-823,-828,436,-380,63
-564,-855,-779,436,-403,69
-645,-484,-714,436,-345,126
-546,-478,-424,277,-288,187
-578,-689,-161,94,-146,184
-855,-773,-36,53,-96,201
-886,-725,13,15,-97,215
-832,-788,85,20,-96,189
-882,-647,102,62,-66,185
-994,-527,96,53,-57,211
-1029,-488,98,8,-64,219
-1069,-492,62,-11,-68,224
-1026,-468,12,-42,-53,237
-1028,-488,24,-94,-26,213
-1014,-441,7,-139,-3,198
-1015,-474,33,-164,12,178
-998,-485,57,-150,12,151
-995,-436,84,-112,9,126
-995,-389,95,-74,-5,108
-964,-353,96,-36,-19,99
-949,-277,82,-11,-21,92
-950,-225,71,-21,-19,81
-944,-236,72,-38,-10,69
-948,-263,83,-48,0,48
-939,-279,112,-47,12,21
-985,-223,130,-54,16,-6
-966,-198,151,-66,10,-28
-952,-175,147,-67,7,-45
-921,-190,162,-52,9,-56
-932,-160,174,-25,12,-65
-944,-131,172,-3,7,-67
-944,-102,168,11,4,-63
-924,-77,161,13,2,-57
-921,-64,150,8,4,-49
-907,-67,151,0,5,-39
-900,-91,154,-1,6,-31
-896,-104,157,9,7,-20
-903,-93,164,19,6,-11
-909,-85,168,19,3,-2
-902,-95,164,13,1,4
-901,-118,166,11,2,10
-912,-123,171,14,2,14
