accX,accY,accZ,gyroX,gyroY,gyroZ
-1218,-872,229,179,-300,-436
-1026,-819,53,222,-239,-436
-978,-575,-12,268,-160,-436
-886,-277,-44,229,-164,-436
-537,-159,-106,206,-165,-436
-282,82,-143,173,-24,-436
-399,124,-3,118,82,-398
-340,213,90,82,72,-348
-258,233,121,80,125,-270
-342,214,296,84,190,-214
-548,326,555,107,188,-159
-528,499,765,35,97,-130
-267,376,842,-33,135,-85
-1706,1961,1961,-311,171,-73
-45,-1961,1553,-147,-196,-65
118,903,953,383,-8,-22
-318,57,1789,-124,113,-50
-535,-434,1961,61,-125,-60
-195,405,1635,167,-258,-41
-202,137,1616,89,-217,-10
-239,259,1478,210,-294,16
-224,126,1374,187,-320,40
-20,192,1048,328,-387,53
100,244,933,258,-308,80
159,55,842,319,-325,74
407,397,673,285,-245,93
245,94,781,264,-222,98
502,241,658,320,-209,77
416,669,711,305,-183,107
659,400,498,220,-179,158
457,408,474,265,-117,161
603,437,146,206,-134,195
524,176,186,158,-59,205
500,-73,147,226,-79,169
548,116,26,246,-94,146
730,49,-40,181,-35,157
562,-171,146,222,-29,135
734,149,-61,269,-90,112
899,100,-7,192,39,136
675,-9,162,247,-30,139
861,270,-116,217,0,158
707,226,-155,84,21,262
599,-142,-121,42,81,310
578,-139,-162,69,55,311
475,-138,-224,33,107,340
356,-356,-140,1,133,364
273,-508,-33,66,111,350
261,-204,-125,14,161,365
30,-556,-39,-97,210,395
-297,-684,182,-19,164,389
-45,-791,-94,-16,34,365
-217,-454,-103,-4,188,374
-591,-910,85,-111,120,374
-383,-926,-73,47,74,348
-657,-805,16,-17,99,337
-767,-1100,60,10,81,341
-941,-1028,72,23,12,266
-514,-1015,-52,131,9,267
-941,-631,69,25,153,292
-1035,-1149,196,-9,78,268
-941,-1066,195,178,97,261
-1146,-410,198,98,136,263
-1174,-978,324,25,83,276
-1095,-1121,403,225,103,264
-1285,-619,472,273,113,243
-1213,-936,612,268,16,240
-1044,-491,444,242,55,191
-1025,-505,447,42,93,143
-1124,-769,469,38,117,122
-1093,-588,375,104,85,98
-996,-560,370,91,84,54
-1038,-582,361,115,79,22
-985,-496,327,144,52,3
-953,-355,253,116,64,-27
-1013,-413,166,137,59,-45
-1009,-485,101,254,37,-51
-1009,-330,35,399,16,-55
-949,-122,-200,383,18,-78
-980,-134,-156,371,38,-66
