accX,accY,accZ,gyroX,gyroY,gyroZ
-732,-837,-1080,66,38,-172
-628,-807,-1358,84,102,-240
-678,-898,-1469,31,225,-301
-846,-1037,-1422,156,323,-238
-1006,-903,-1343,264,295,-176
-860,-814,-1295,246,185,-203
-641,-826,-1219,225,159,-219
-566,-853,-1203,274,121,-154
-429,-933,-1098,355,39,-129
-254,-698,-979,357,12,-182
-291,-705,-650,364,51,-108
-291,-728,-511,369,-110,-131
31,-594,-541,391,-236,-138
392,-286,-449,279,-128,-120
383,-650,-191,248,43,-79
94,-354,183,405,97,69
193,-150,229,229,17,108
122,-792,363,106,-55,0
-38,-503,104,132,-110,19
83,-824,-89,45,-229,-58
505,-619,13,147,-51,-27
-120,-671,297,-23,68,-121
-114,-693,247,49,-232,-151
702,-292,57,91,-92,-83
110,-457,354,-6,66,-101
365,-590,386,146,-101,-33
496,-162,480,153,85,-7
85,-396,817,0,26,28
350,-601,625,19,-90,36
388,-607,464,0,-73,4
511,-595,350,-33,-91,-27
574,-609,315,-7,6,-3
391,-593,375,-32,28,-21
438,-643,255,-11,-14,-8
512,-580,132,27,46,12
478,-504,230,8,116,3
264,-555,302,9,152,21
141,-542,289,31,93,24
274,-476,310,21,122,60
70,-659,444,99,191,89
116,-132,579,9,48,13
427,-278,407,-209,79,16
231,-708,529,-198,166,44
195,-488,372,-185,98,53
140,-958,381,-212,171,93
97,-947,277,-71,136,42
78,-751,144,-73,176,32
-13,-895,199,42,274,190
-193,-509,271,-195,244,7
-303,-997,210,-397,115,2
-328,-1157,121,-198,139,143
-583,-1028,114,-251,41,118
-658,-1393,301,-69,-65,335
-740,-1203,270,117,-119,436
-509,-1063,-162,103,-228,364
-264,-311,-336,-13,-35,212
-632,-278,-483,-282,406,277
-1488,-899,-17,-321,368,189
-993,-662,-203,-255,-8,0
-833,-484,-704,-248,8,43
-880,-438,-662,-224,103,137
-946,-380,-649,-318,185,136
-1181,-882,-837,-312,158,151
-750,-746,-663,-234,96,-9
-778,-185,-794,-359,180,-158
-1238,-462,-840,-361,179,-12
-996,-636,-798,-211,8,112
-768,-510,-758,-128,-6,86
-814,-379,-752,-123,0,31
-757,-282,-771,-130,-22,-18
-720,-320,-763,-132,-28,-35
-678,-343,-766,-81,-35,-32
-667,-273,-749,-52,-29,-44
-670,-164,-742,-55,-39,-76
-618,-142,-776,-82,-39,-103
-620,-134,-759,-82,-17,-110
-670,-104,-724,-96,-15,-109
-663,-165,-690,-82,-23,-95
-770,-105,-657,-57,-28,-58
