accX,accY,accZ,gyroX,gyroY,gyroZ
-998,195,-879,-239,-295,102
-870,-192,-718,-341,-203,31
-607,-765,-689,-274,-278,-34
-141,-962,-717,-154,-339,-108
338,-1004,-688,-50,-268,-114
711,-1018,-684,35,-52,-125
638,-957,-606,188,149,-86
262,-707,-590,305,280,-59
-247,-539,-440,417,357,20
-449,-80,-4,436,194,-3
-148,1037,-44,313,-82,-144
-5,186,-466,54,101,-101
-747,-949,-1304,88,410,-127
-941,-734,-1583,-10,436,-249
-1946,-1428,-1961,-67,436,-362
-1824,-307,-1961,-135,436,-399
-1961,-191,-1763,-86,436,-436
-1961,1456,-941,90,411,-56
-1961,798,-976,1,174,180
-1961,535,-417,-135,55,68
-1961,286,-470,-193,-249,134
-1100,-330,-1257,-108,-436,288
-342,-749,-1658,-173,-436,221
275,-1403,-1961,-123,-436,112
1580,-1439,-1961,-101,-430,47
1723,-1834,-1812,-81,102,-86
708,-1241,-1773,77,300,-177
258,-887,-1729,64,410,-209
-408,-716,-1776,48,436,-267
-1408,-476,-1818,44,436,-210
-1961,-602,-1250,56,436,-73
-1961,-334,-1019,285,313,108
-1961,863,-913,319,-79,10
-1961,1308,-615,65,-202,-105
-1851,808,-582,-104,-343,-96
-1331,67,-1360,-108,-436,10
-548,-280,-1961,-9,-436,194
299,-699,-1961,-145,-436,123
883,-729,-1581,-142,-436,172
1714,-1961,-1859,-104,-223,194
1669,-1779,-1961,72,-5,-86
938,-980,-1961,37,387,-146
-19,-502,-1961,130,436,-60
-826,10,-1961,20,436,-129
-1811,-156,-1568,-7,436,-76
-1961,-202,-792,-21,329,-241
-1961,-326,-856,50,-43,-130
-1961,-259,-694,30,-14,46
-1961,-645,-630,22,-260,80
-1698,-353,-1374,55,-436,164
-1062,-478,-1953,43,-436,224
-587,-566,-1961,32,-436,295
-538,-329,-1407,10,-436,320
-752,-434,-1316,-147,-436,306
-723,-817,-1821,-127,-436,436
328,-1268,-1533,135,-436,275
740,-399,-1177,112,-96,125
182,-249,-695,33,382,57
-528,-387,-407,-166,436,-236
-1333,-324,-77,-376,210,-436
-980,191,140,-353,-36,-436
-657,-42,60,-206,103,-109
-903,-136,-57,-31,155,99
-669,-152,-179,19,164,226
-759,-220,-167,15,351,247
-1327,-183,-31,69,379,185
-1384,-143,-62,69,143,130
-1397,-556,44,120,16,54
-1367,-318,-103,259,-148,2
-1133,174,-183,271,-223,25
-804,347,-162,212,-148,67
-737,357,-218,145,44,125
-904,135,-347,19,147,99
-958,-130,-381,-74,134,17
-946,-256,-385,-61,94,-11
-1018,-280,-421,40,55,24
-1023,-168,-434,132,-18,50
-927,-31,-413,146,-71,62
-872,-5,-426,135,-63,74
