accX,accY,accZ,gyroX,gyroY,gyroZ
-965,-434,-605,326,139,-69
-878,-450,-701,295,162,-83
-877,-541,-804,290,176,-77
-929,-623,-867,342,220,-61
-950,-528,-968,335,212,-80
-909,-624,-983,293,257,-96
-977,-553,-1055,233,290,-111
-942,-645,-1015,167,306,-147
-922,-622,-924,164,305,-146
-836,-657,-872,132,281,-145
-703,-625,-802,113,276,-140
-688,-732,-706,95,260,-130
-559,-804,-577,131,218,-101
-439,-801,-596,172,198,-79
-306,-742,-535,148,168,-80
-238,-780,-373,138,161,-73
-205,-861,-216,101,134,-77
-195,-1014,-166,123,51,-100
-121,-893,-220,219,-20,-99
-32,-773,-248,243,-46,-76
14,-812,-253,247,-37,-70
7,-656,-216,222,-39,-73
49,-689,-160,176,-52,-82
69,-700,-152,161,-58,-82
117,-629,-136,123,-77,-88
190,-684,-109,107,-66,-79
209,-588,-43,99,-49,-70
244,-537,29,79,-54,-62
318,-505,87,62,-35,-41
287,-316,128,60,-17,-22
309,-239,131,12,-28,8
285,-395,111,4,12,53
176,-545,141,12,25,83
174,-652,125,1,15,88
159,-685,128,-3,32,91
173,-710,85,-64,48,86
60,-794,100,-44,73,86
66,-731,60,-78,48,80
67,-861,55,-107,87,76
-32,-785,90,-109,104,80
-110,-908,90,-106,108,92
-145,-843,60,-76,52,73
48,-536,-138,-155,0,35
-5,-862,-171,-208,105,81
-329,-927,-69,-98,129,149
-285,-816,-173,-147,-16,120
-162,-874,-238,-156,-5,136
-470,-904,-86,-96,33,195
-592,-807,-92,-91,-96,198
-453,-724,-301,-135,-153,183
-581,-753,-312,-182,-107,171
-802,-778,-436,-127,-111,182
-840,-709,-528,-181,-172,178
-951,-738,-477,-197,-175,184
-1067,-779,-597,-215,-219,168
-1089,-703,-531,-212,-224,168
-1130,-605,-574,-256,-222,166
-1223,-718,-463,-337,-212,144
-1158,-655,-557,-281,-194,122
-1055,-390,-705,-330,-173,103
-956,-462,-606,-321,-109,115
-1001,-357,-589,-298,-50,117
-1048,-415,-488,-285,-58,111
-1024,-372,-419,-243,-75,112
-990,-355,-373,-236,-85,83
-963,-324,-367,-219,-78,54
-944,-306,-335,-202,-64,40
-929,-307,-295,-167,-40,38
-933,-232,-271,-127,-12,36
-949,-199,-225,-124,0,28
-925,-212,-186,-92,11,16
-919,-44,-204,-98,23,4
-948,-115,-161,-124,16,-11
-940,-86,-143,-100,4,-17
-924,-33,-143,-91,3,-25
-936,-57,-121,-74,1,-25
-933,-22,-119,-56,3,-23
-944,-30,-124,-53,7,-25
-957,-71,-111,-27,3,-26
