accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,325,-222,-156,-436
-1961,-1961,-92,49,-169,-436
-1961,-1752,-583,196,-253,-436
-1961,-1315,-687,201,-275,-436
-1961,-1164,-834,187,-267,-436
-1961,-988,-864,251,-264,-436
-1741,-565,-764,269,-254,-436
-1336,-293,-669,219,-244,-436
-932,-160,-574,149,-185,-436
-651,-36,-424,75,-82,-436
-560,206,-363,-19,-7,-436
-344,303,-295,-119,58,-436
-235,241,-230,-146,195,-436
-492,167,-57,-72,330,-436
-713,438,114,54,293,-436
-552,782,90,52,307,-429
-568,741,181,47,407,-359
-792,848,381,48,436,-321
-972,1040,643,-62,436,-330
-1529,1654,1450,-111,407,-293
-1817,1961,1961,-128,75,-47
-1598,1952,1631,-126,-295,84
-1385,1467,1280,-291,-415,176
-1505,827,581,-233,-436,258
-745,918,37,-221,-436,278
-267,803,-233,-302,-436,340
-220,570,-270,-350,-436,350
113,280,-579,-327,-436,339
406,319,-1002,-287,-362,362
455,-199,-1356,-252,-204,424
456,-569,-1604,-143,-7,434
409,-1067,-1612,-170,142,381
415,-1447,-1279,-78,315,338
349,-1489,-937,-58,436,251
1,-1806,-592,-146,436,148
-702,-1961,79,-96,436,27
-566,-1945,186,-87,436,-103
-896,-1961,509,9,436,-155
-1024,-1292,807,40,406,-224
-912,-964,904,19,321,-197
-874,-567,946,25,232,-148
-781,-563,893,-19,225,-93
-1375,-679,1566,-114,105,-37
-688,-708,1016,-80,38,-19
-1130,-834,1162,-6,199,43
-1449,-348,1329,9,-129,159
-971,-343,785,-158,-207,204
-1623,-754,954,-171,-220,255
-1961,-792,981,-138,-436,312
-1961,-384,431,-271,-436,282
-1961,-820,-224,-436,-436,247
-1961,-1159,-694,-352,-436,191
-1961,-599,-1944,-375,-436,212
-1961,-1122,-1961,-342,-436,102
-1961,-491,-1961,-79,-436,31
-270,-1798,-1961,104,-436,212
872,-1170,-1842,50,-10,-162
-1210,-838,-246,17,262,-188
-210,-790,-425,204,-248,-109
485,-385,-608,223,39,-116
87,-389,-259,134,225,-64
-117,-651,23,143,217,-31
-182,-554,35,218,151,-36
-30,-323,-40,202,126,-23
58,-382,-38,117,241,-16
-274,-466,148,123,336,8
-414,-375,244,177,324,53
-370,-234,197,164,286,69
-495,-166,222,114,312,109
-526,-81,208,37,329,155
-776,-75,103,-117,361,186
-1059,-334,233,-167,355,228
-1368,-222,125,-174,331,296
-1540,-392,98,-245,230,332
-1544,-506,80,-212,260,368
-1961,-379,91,-175,234,371
-1837,-277,-36,-216,110,350
-1843,-398,-108,-260,123,349
-1866,-675,-22,-161,124,370
