accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1570,-1961,436,-436,79
-1961,-1961,-1961,329,-436,-109
-1961,-1961,-1961,424,-436,-323
-1961,-1617,-1961,436,-436,-343
-1961,-1184,-1961,436,-436,-343
-1904,-809,-1961,405,-436,-436
-1707,-390,-1909,324,-436,-436
-1961,-76,-1785,291,-436,-436
-1949,409,-1961,228,-436,-436
-1768,386,-1961,195,-436,-436
-1948,425,-1961,402,-412,-436
-1961,1232,-1961,436,-359,-436
-1961,1961,-1961,436,-436,-436
-1741,1961,-1961,436,-436,-348
318,1961,-1961,436,-436,436
223,1961,-1961,338,436,436
-1961,1961,-1961,-436,436,436
-1961,-193,-1961,-436,-99,436
-708,-1437,-1961,-316,-436,436
472,-964,-1961,168,-436,436
603,-559,-1961,302,176,436
380,-1497,-1961,-346,436,436
-1157,-1961,-1961,-284,436,266
-1961,-1961,-1477,-228,436,-7
-1773,-1961,-490,88,436,-344
-1961,-1961,523,-43,436,-436
-1961,-1961,1531,25,436,-436
-1961,-429,1961,126,436,-436
-1961,-334,1961,-290,227,-436
-1961,-837,1961,-132,436,-436
-1961,382,1961,417,-35,-436
-967,380,265,436,-231,-306
-741,1083,-98,390,-43,-120
-810,1468,227,123,94,-26
-916,1393,243,-8,87,162
-1036,1350,140,-14,284,357
-1915,1727,189,-113,415,436
-1961,1205,70,-219,346,436
-1961,1387,189,-245,288,436
-1961,636,-234,-195,210,436
-1961,652,-124,-138,391,436
-1961,271,72,-211,179,436
-1961,99,-501,-270,436,436
-1961,-548,-416,-436,383,436
-1961,-1961,1018,-436,-69,436
-492,-1961,1335,-114,12,-105
-1013,427,1126,436,-102,114
-130,608,713,-183,-93,246
-327,-1156,407,-436,24,57
-336,-1961,603,-10,115,-64
-547,-250,639,269,205,-270
-899,198,558,-43,201,-278
-890,-244,530,-153,15,-313
-636,-189,205,-41,-6,-366
-478,201,43,-42,-13,-352
-337,178,-157,-169,70,-268
-93,-22,-31,-231,166,-251
-16,120,-171,-224,436,-174
-954,-225,513,-181,436,-46
-820,-32,477,36,436,18
-982,520,228,-134,436,42
-1459,-20,55,-436,436,45
-1869,-492,60,-436,436,15
-1961,-903,-24,-436,366,159
-1961,-786,-79,-254,168,285
-1938,-489,-299,-204,150,255
-1758,-411,-340,-307,152,181
-1520,-614,-268,-409,99,84
-1257,-789,-287,-384,20,-10
-1059,-746,-389,-249,-37,-57
-909,-564,-436,-89,-53,-38
-766,-318,-477,-26,-29,-30
-762,-211,-509,-105,3,-84
-777,-217,-460,-205,9,-135
-721,-330,-478,-252,6,-150
-776,-411,-497,-190,68,-116
-913,-387,-409,-68,97,-74
-969,-257,-362,46,88,-30
-971,-39,-370,96,56,-7
