accX,accY,accZ,gyroX,gyroY,gyroZ
-802,-1874,-1200,114,193,-436
-725,-1920,-1300,129,187,-436
-640,-1961,-1331,123,163,-436
-469,-1961,-1417,59,222,-436
-459,-1961,-1209,11,344,-436
-606,-1961,-919,14,414,-436
-566,-1903,-615,-9,322,-436
-373,-1555,-373,134,289,-436
-367,-938,-92,96,203,-436
-244,-751,19,73,72,-436
-249,-340,-96,84,47,-436
-292,27,-183,56,49,-394
-364,-62,-165,21,90,-280
-521,68,0,58,41,-220
-202,442,-29,-12,-120,-145
466,215,-156,-64,-108,-98
506,450,-67,40,-7,-92
632,814,-173,-16,-73,-67
918,526,-351,-49,-52,-46
949,702,-504,-37,-21,-35
965,662,-654,-101,22,-2
780,627,-785,-128,84,29
711,645,-981,-212,130,44
685,509,-1038,-288,243,80
464,390,-834,-345,408,135
230,36,-527,-408,436,153
85,-248,-226,-339,436,151
-359,-262,185,-333,436,131
-795,-326,556,-419,436,90
-520,-1035,1071,-354,436,92
-878,-594,1418,-253,436,28
-810,-1058,1958,-198,309,-7
-782,-551,1961,-26,195,-37
-678,-270,1743,-21,51,-8
-596,-74,1376,49,-28,16
-433,128,1043,85,-104,41
-281,363,935,101,-12,123
-644,531,1168,92,82,215
-918,635,1271,49,15,306
-942,562,1218,0,-70,394
-926,343,991,-40,-113,436
-947,38,874,-55,-144,436
-847,-66,705,-37,-171,436
-805,-268,674,-89,-128,436
-899,-506,782,-111,-132,436
-897,-393,878,-127,-215,436
-695,-768,780,-203,-278,436
-635,-418,613,-212,-311,403
-531,-277,131,-436,-411,346
-79,-1532,-568,-436,-436,199
722,-1961,-753,-436,-436,19
1059,-1463,-550,47,-100,-47
409,-548,-37,138,140,-12
277,-469,291,-47,2,22
490,-850,190,-116,-59,18
406,-640,90,-49,-40,-5
394,-539,19,22,-8,18
239,-289,-59,97,96,71
-91,-26,-27,34,122,85
-60,-103,-15,33,82,144
-171,262,-75,-49,182,216
-516,84,-1,-304,149,267
-551,-137,-152,-357,198,396
-988,-57,-572,-436,283,358
-1243,-1016,-792,-436,141,335
-1474,-1307,-919,-436,45,240
-1405,-1390,-1001,-436,-261,222
-1012,-1197,-1310,-294,-208,287
-1194,-1058,-1216,-273,-156,280
-1196,-1247,-1292,-154,-153,366
-1152,-1311,-1058,-23,-173,371
-1077,-1348,-1055,169,-147,412
-875,-1092,-1018,209,-138,352
-772,-836,-797,45,-29,207
-939,-1006,-577,-41,19,122
-951,-885,-497,-26,-74,-12
-781,-317,-621,-55,-130,-11
-663,-377,-561,-137,-17,-48
-844,-405,-443,-178,41,-79
