accX,accY,accZ,gyroX,gyroY,gyroZ
792,-26,-1822,108,369,80
699,204,-1961,93,436,52
254,252,-1961,90,436,64
-469,272,-1961,75,436,48
-1275,-32,-1961,-19,436,2
-1961,-537,-1961,106,436,48
-1961,-83,-1874,81,374,-20
-1961,-5,-1222,0,130,-104
-1961,131,-1276,4,-183,21
-1498,-24,-1484,-43,-352,85
-868,-317,-1838,-100,-436,93
-333,-491,-1961,-83,-436,111
237,-449,-1961,-83,-436,87
937,-453,-1961,-92,-436,51
1859,-354,-1961,-63,-191,56
1961,-713,-1961,-50,-72,-7
1961,-609,-1961,-13,166,-51
1318,-459,-1951,41,374,-51
647,-209,-1961,22,436,-75
-130,-209,-1961,-23,436,-64
-1543,-490,-1961,59,436,-13
-1826,-392,-1871,48,374,-18
-1961,-147,-1283,59,303,-7
-1961,-11,-895,67,22,44
-1961,101,-1019,0,-165,21
-1767,46,-1288,-27,-339,51
-1061,-80,-1689,-58,-436,94
-512,-287,-1861,-89,-436,93
-57,-390,-1906,-85,-436,105
630,-486,-1961,-77,-436,86
1703,-633,-1961,-16,-375,84
1558,-705,-1798,-57,-57,2
1874,-599,-1770,-21,125,-48
1379,-479,-1692,53,268,-43
854,-367,-1776,59,436,-62
353,-390,-1961,34,436,-104
-362,-398,-1961,17,436,-76
-1355,-118,-1652,34,436,-57
-1817,-309,-1618,20,313,-36
-1961,-273,-1403,48,194,-36
-1961,-36,-1016,18,11,-46
-1961,82,-668,-5,-176,-37
-1846,194,-830,-26,-436,1
-1387,316,-1425,-84,-436,16
-726,209,-1961,-147,-436,-3
-139,269,-1961,-169,-436,22
101,11,-1961,-149,-436,94
-106,-66,-1961,-61,-436,159
-153,-191,-1817,3,-436,220
61,-340,-1626,109,-436,277
290,-308,-1427,173,-282,246
125,-100,-1147,19,54,84
-282,-243,-712,-80,228,-24
-683,-272,-378,-39,184,-51
-883,-62,-217,4,18,-69
-812,83,-42,-59,-78,-98
-876,117,66,-156,-42,-141
-1327,-102,283,-191,-130,-157
-1066,-272,266,-138,-222,-123
-1284,-174,451,-123,-269,-160
-803,-417,206,-95,-281,-91
-438,-368,62,39,-68,-50
-752,-282,178,106,165,-40
-1138,-210,192,155,116,-16
-1010,-104,186,193,56,1
-965,16,106,192,10,15
-865,40,72,157,-19,27
-872,30,54,115,-33,26
-913,71,-8,75,-22,18
-1079,60,-40,42,-7,14
-956,-26,-41,18,-25,19
-858,-63,-43,9,0,2
-926,-17,-49,-12,14,-25
-975,40,-45,-47,17,-37
-960,-11,-37,-61,11,-23
-951,-81,-37,-44,6,-8
-932,-110,-53,-17,-4,-1
-931,-110,-58,10,-1,2
-961,-81,-80,21,3,2
