accX,accY,accZ,gyroX,gyroY,gyroZ
1061,-129,-1104,272,-436,-101
919,355,-537,103,256,-156
-869,-14,638,13,201,-3
-324,-110,579,53,-202,2
189,-186,441,4,-17,8
-505,-288,1051,-33,168,-12
-858,-258,1442,-37,3,-45
-379,-210,1211,-75,-126,-60
-86,-454,1239,-204,-106,-77
-213,-893,1267,-315,-97,-190
-553,-1163,1900,-415,-174,-320
-386,-1448,1954,-436,-305,-339
-205,-1342,1506,-436,-319,-400
6,-883,1086,-436,-247,-412
-132,-805,840,-436,-169,-436
-403,-685,788,-280,-142,-436
-656,75,570,-156,-213,-436
-277,369,258,-152,-342,-436
98,556,-277,-104,-340,-368
444,369,-767,-61,-251,-284
813,459,-716,-76,-189,-119
1060,-30,-872,-183,-23,5
903,-435,-879,-30,-19,-107
1066,176,-1165,26,-122,-158
1106,104,-1162,5,-43,-151
890,210,-1176,97,-26,-123
1301,365,-1153,109,105,18
659,56,-451,88,436,30
385,114,384,138,369,137
278,-416,933,87,436,64
-497,-457,1357,238,436,6
-146,-160,1713,291,290,-115
323,384,1700,120,-59,-29
1147,-245,946,-157,-125,28
483,-204,1037,-164,-70,-67
483,-50,1034,-158,-259,-56
716,16,812,-192,-203,1
539,-339,793,-220,-214,-1
1054,-58,536,-120,-185,0
525,-66,445,-207,-55,15
1068,-273,112,-127,-265,-53
1256,208,-222,-14,-62,-91
1618,436,-402,-65,-77,85
1176,153,-414,-182,82,135
909,280,-736,-95,-115,121
996,432,-1487,118,-174,-99
1537,653,-1366,120,118,152
469,-391,-515,-205,436,291
-259,-1157,165,-13,306,142
420,-451,0,218,-112,16
1109,336,-454,169,136,43
342,439,-345,46,436,190
162,176,-89,97,436,319
57,591,-296,71,436,406
-752,367,94,-82,436,436
-1267,305,436,-102,436,436
-1059,-376,474,-102,436,436
-1549,-138,667,-163,436,436
-1864,-653,661,-189,342,436
-1532,-457,88,87,337,436
-1961,345,-399,-84,436,436
-1961,-423,-614,-436,436,412
-1924,-1776,-560,-436,436,237
-1840,-1330,-355,-309,435,-109
-1719,-441,-317,-134,117,-307
-1188,55,-371,21,38,-143
-868,201,-442,-38,53,-56
-864,-25,-365,-89,77,-33
-883,-133,-206,-67,50,-6
-896,-285,-145,-63,26,-35
-945,-165,-282,-32,-18,-51
-929,-29,-472,-11,-18,-24
-996,-52,-510,2,-11,-10
-959,-6,-557,-15,-17,-13
-928,-71,-478,-16,-11,-2
-860,-73,-436,-4,-14,-3
-776,-47,-401,-1,-13,0
-755,-62,-346,-12,-1,1
-775,-91,-360,-17,-4,-8
