accX,accY,accZ,gyroX,gyroY,gyroZ
-997,-778,-990,148,90,-130
-1157,-720,-1184,233,84,-115
-1076,-815,-1375,271,35,-167
-962,-869,-1459,246,79,-317
-938,-864,-1493,226,142,-419
-848,-872,-1464,263,165,-399
-711,-943,-1299,306,126,-405
-581,-701,-1139,339,81,-366
-434,-504,-911,356,5,-251
-162,-666,-663,419,-42,-123
-37,-597,-478,412,-78,-123
64,-460,-402,358,-134,-147
189,-299,-308,280,-113,-121
277,-339,-169,248,-71,-114
124,-490,33,242,-36,-56
191,-443,143,264,-139,-24
377,-335,77,112,-95,-51
211,-616,177,56,-85,-60
489,-665,80,140,-38,23
56,-707,293,39,39,-63
180,-743,297,82,-134,-60
378,-412,137,94,-31,-67
178,-310,312,0,-97,-111
494,-355,278,53,-35,-2
252,-485,404,21,5,-3
461,-496,263,29,-66,4
505,-560,311,41,48,28
431,-513,400,20,34,17
493,-554,378,-3,49,33
413,-629,359,32,46,46
467,-537,315,12,48,33
396,-547,338,-10,128,35
204,-583,378,-22,101,8
330,-438,183,-19,55,19
271,-359,23,-8,164,18
153,-51,110,-141,144,-67
251,-153,72,-284,183,-37
71,-808,279,-240,233,65
-13,-568,258,-163,111,6
84,-739,127,-292,77,31
174,-1059,356,-208,59,50
-27,-840,256,-102,50,156
-72,-891,162,-101,-27,188
76,-730,-256,-282,-57,150
-227,-1290,-423,-193,213,349
-425,-1192,-152,-199,144,202
-380,-800,-354,-364,-77,-11
-453,-748,-518,-313,34,164
-869,-1148,-452,-326,-146,197
-735,-918,-713,-187,-436,127
-516,-934,-1016,-45,-176,436
-1011,-1052,-693,64,74,436
-928,-438,-523,-6,127,436
-1186,-345,-624,-207,164,328
-1176,-543,-869,-314,29,161
-862,-509,-997,-314,38,77
-889,-450,-999,-314,122,24
-991,-403,-926,-265,129,39
-1060,-378,-819,-184,100,112
-1007,-394,-743,-106,39,164
-885,-377,-709,-68,-16,145
-762,-344,-715,-69,-30,63
-710,-270,-741,-98,-19,-47
-682,-240,-736,-134,8,-134
-717,-232,-714,-139,31,-175
-732,-202,-689,-118,25,-176
-714,-178,-684,-86,18,-151
-703,-193,-709,-52,13,-136
-678,-160,-704,-11,0,-114
-713,-73,-696,6,9,-74
-720,-90,-701,0,-4,-27
-682,-150,-701,30,24,15
-753,-140,-664,61,32,36
-799,-111,-647,73,10,33
-766,-103,-674,72,-20,12
-720,-79,-708,70,-32,-8
-681,-28,-702,69,-18,-16
-704,33,-702,46,-1,-19
-706,25,-700,15,-4,-10
