accX,accY,accZ,gyroX,gyroY,gyroZ
-1397,-888,-760,24,17,-391
-1330,-221,-1028,44,-87,-436
-880,-19,-1235,-159,-27,-436
-732,-352,-1377,-361,240,-436
-914,-574,-1504,-332,436,-436
-1121,-622,-1319,-130,436,-349
-1106,-309,-1080,123,436,-230
-940,111,-884,123,408,-218
-643,114,-683,-5,384,-190
-536,-41,-482,-86,436,-123
-551,-161,-249,-111,426,-59
-441,-476,47,-5,361,10
-931,-187,624,93,152,74
-317,-166,-24,-42,-275,-49
98,-170,-511,-130,-334,-55
179,-423,-954,-115,-315,-29
140,-390,-1315,-73,-245,-33
203,-471,-1544,-62,-245,-46
334,-387,-1796,-46,-121,-33
222,-464,-1789,-89,-20,-57
378,-453,-1674,-28,93,-31
182,-329,-1360,-14,240,-2
53,-361,-1016,-23,246,0
33,-434,-715,-20,208,-22
-6,-393,-472,36,148,-22
-228,-313,90,120,34,33
78,-211,-294,101,-87,13
-156,-273,-256,64,-30,42
-384,-547,-318,143,-224,78
-123,-582,-630,293,-307,117
-272,-439,-611,372,-277,205
-259,-551,-519,436,-281,296
-475,-349,-512,436,-202,416
-837,-280,-571,436,-207,436
-953,-5,-912,302,-142,436
-1102,-426,-852,-59,11,436
-1222,-749,-735,-85,49,436
-1186,-643,-642,-3,64,343
-1340,-511,-540,124,50,346
-1241,-475,-541,218,-39,351
-939,-397,-548,267,-39,263
-858,-65,-580,222,65,148
-947,125,-512,44,161,84
-992,-9,-475,-126,238,74
-1160,-14,-343,-243,286,57
-1361,-353,-310,-373,237,-39
-1310,-683,-209,-215,83,-82
-1177,-454,-266,35,-27,-58
-1186,-141,-384,140,-140,-30
-961,-31,-531,147,-236,-11
-771,-8,-572,135,-198,4
-754,36,-554,111,-128,3
-734,68,-523,60,-70,-18
-765,79,-469,14,-2,-33
-881,48,-410,-9,17,-34
-915,41,-386,-14,-10,-37
-904,39,-361,7,-27,-36
-917,140,-322,54,-42,-26
-838,305,-344,46,-43,-3
-805,237,-370,-25,4,8
-869,58,-385,-53,26,15
-868,-27,-384,-38,27,19
-902,-39,-369,-18,28,23
-913,-34,-368,-8,15,22
-903,-27,-360,-12,9,10
-910,-21,-354,-23,8,-9
-921,-21,-337,-17,1,-18
-928,19,-330,4,-6,-10
-915,48,-339,16,-17,0
-890,62,-350,17,-17,6
-885,62,-357,9,-13,7
-881,44,-365,2,-11,6
-871,34,-373,-3,-7,3
-880,32,-366,-4,1,0
-891,35,-359,-7,1,-1
-886,38,-350,-7,2,-1
-916,38,-321,-8,0,0
-917,33,-316,-4,-5,6
-898,23,-337,-8,-4,3
