accX,accY,accZ,gyroX,gyroY,gyroZ
-1361,-1053,-261,97,-279,-323
-1361,-995,-344,191,-212,-375
-1431,-868,-346,266,-161,-399
-1452,-700,-359,313,-183,-417
-1199,-420,-360,312,-220,-436
-893,-221,-325,267,-171,-436
-685,-146,-267,213,-86,-421
-574,-200,-233,208,-1,-384
-558,-91,-182,256,49,-340
-436,33,-175,238,87,-300
-379,110,-122,190,185,-264
-481,89,80,145,265,-210
-556,69,271,156,296,-165
-696,173,442,163,328,-132
-872,298,723,138,275,-69
-739,353,837,49,215,-18
-728,184,936,-66,285,0
-1961,-346,1961,4,141,-14
-366,-445,1422,-90,-339,-45
21,-39,1234,117,216,-11
-1846,-396,1961,100,135,-36
-889,-138,1760,184,-436,-35
-535,-305,1563,194,-268,-44
-834,-89,1627,214,-354,-51
-707,-363,1618,134,-361,-61
-714,-279,1434,239,-436,-65
-360,-242,1130,242,-415,-24
-416,-290,1160,244,-364,-18
-215,-224,978,273,-384,-5
-115,-19,833,285,-383,13
117,110,591,242,-360,45
134,39,539,208,-301,53
187,254,364,242,-311,75
380,335,245,204,-271,130
294,216,298,182,-211,146
494,282,164,223,-193,150
342,350,261,184,-161,159
543,160,123,178,-174,163
638,345,12,178,-122,161
543,302,65,112,-72,195
671,177,-12,134,-70,191
542,470,-44,125,-30,221
597,180,-50,71,-39,275
528,68,-57,116,-11,284
515,-12,-78,150,-38,277
529,1,-134,127,0,310
515,-195,-131,74,24,338
356,-367,-108,101,70,342
338,-209,-171,71,82,363
201,-219,-228,-44,150,409
-49,-316,-245,-118,231,436
-251,-576,-66,-92,175,436
-283,-622,-90,-90,142,426
-601,-809,112,-103,119,402
-445,-1020,-46,2,-31,368
-500,-674,-227,-17,70,373
-779,-993,-73,-39,64,392
-842,-967,-187,-129,35,328
-798,-1293,-207,15,39,330
-931,-817,-145,80,46,318
-849,-949,-87,-4,56,279
-1131,-1075,-96,38,77,265
-885,-910,-67,187,69,271
-1227,-485,-42,36,173,208
-1246,-996,144,19,-54,216
-891,-787,34,170,110,244
-1382,-396,42,171,65,242
-962,-397,69,-42,90,188
-1537,-725,190,-21,135,195
-1193,-734,68,139,-68,206
-1000,-577,4,245,34,215
-1183,-281,21,233,64,226
-1161,-418,206,55,96,180
-1429,-778,282,120,28,170
-1081,-754,30,296,-75,148
-924,-409,111,340,13,30
-1149,-187,274,323,54,25
-1199,-158,266,288,-41,7
-948,-36,21,269,-107,-22
