accX,accY,accZ,gyroX,gyroY,gyroZ
407,-584,154,281,53,16
206,-486,327,187,-13,-33
290,-584,305,193,-62,-4
339,-553,241,188,-57,11
465,-522,241,166,35,-18
130,-635,398,56,40,-36
259,-637,450,128,75,31
-1,-753,615,66,32,4
151,-686,505,95,-121,-3
213,-480,436,99,16,26
113,-484,399,-9,-87,-76
395,-403,356,46,16,-36
149,-132,491,-23,12,-84
428,-373,478,-27,9,1
137,-443,626,18,72,44
354,-472,561,-21,-28,15
270,-584,636,-42,78,31
200,-701,583,-9,-31,32
428,-574,525,-29,39,39
120,-830,628,-49,42,27
346,-768,412,-2,-33,15
317,-587,502,-26,114,28
15,-755,623,-36,59,16
308,-629,397,-2,-16,4
261,-520,512,-44,141,7
-25,-664,467,-85,105,-15
204,-773,441,-84,48,-82
165,-659,594,-131,112,-105
71,-825,384,-133,-2,-87
397,-689,220,-67,-7,-36
285,-747,287,-128,147,-20
101,-799,441,-100,38,-44
317,-669,465,-88,76,11
-83,-732,665,-114,98,7
37,-703,404,-57,-106,54
277,-726,99,-104,-45,51
161,-705,190,-186,21,-14
94,-798,60,-277,74,-18
-16,-893,252,-235,0,-19
222,-880,-2,-171,-77,93
110,-1191,-61,-85,-22,122
178,-649,-132,-44,-192,37
431,-530,-423,-214,-77,87
123,-810,-182,-233,89,97
-112,-549,-240,-281,38,100
-351,-847,-204,-316,108,180
-686,-1049,-264,-302,-143,62
-390,-811,-694,-226,-337,95
-282,-713,-1087,-230,-195,229
-501,-1208,-1111,-349,-105,185
-715,-1018,-789,-162,-55,256
-693,-758,-888,-243,-137,143
-676,-724,-857,-262,-69,131
-1091,-496,-913,-172,-33,230
-983,-450,-995,-240,-165,167
-736,-487,-1059,-265,-205,94
-647,-390,-1186,-197,-184,72
-571,-251,-1161,-206,-105,60
-669,-338,-985,-186,-9,92
-737,-356,-839,-120,-2,126
-725,-334,-719,-77,0,134
-695,-324,-720,-36,-1,117
-705,-198,-744,5,-21,99
-673,-128,-777,-23,-23,39
-656,-122,-774,-55,-14,-26
-636,-87,-777,-80,12,-66
-659,-76,-742,-93,45,-77
-722,-79,-689,-87,64,-58
-769,-114,-662,-59,51,-13
-799,-129,-648,-13,30,36
-770,-76,-662,-13,5,35
-780,-129,-626,-16,2,22
-786,-150,-671,23,-6,6
-756,-117,-683,46,-21,-17
-716,-132,-734,82,3,-25
-751,-55,-815,142,33,-13
-665,103,-786,117,28,-17
-625,155,-739,35,53,-45
-650,92,-702,-32,70,-46
