accX,accY,accZ,gyroX,gyroY,gyroZ
690,-307,-490,-25,44,-196
910,-407,-737,-11,197,-122
568,-237,-885,34,311,-96
365,-72,-1093,-25,416,-84
-37,-70,-1281,-52,436,-88
-300,-238,-1664,-113,407,-135
-393,-36,-1961,-125,436,-48
-1357,-323,-1961,-142,436,81
-1854,-628,-1961,53,334,273
-1831,99,-1932,-14,322,78
-1961,2,-1254,-83,72,85
-659,48,-1399,-9,-247,197
-181,-310,-1242,-36,-78,168
-29,-411,-1068,-53,-218,101
540,-639,-1020,-20,-281,101
973,-769,-749,2,-250,88
1516,-698,-745,-12,-213,-37
1685,-664,-877,-37,-24,-129
1321,-256,-1394,39,49,-74
1026,-113,-1768,-11,312,-20
33,-116,-1864,-88,436,-74
-1091,-138,-1364,-115,436,-10
-1761,-750,-1753,-4,166,-4
-1560,-249,-1528,25,189,-74
-1961,-189,-628,23,-20,-151
-1246,59,-1136,61,-436,-76
-122,-123,-1631,29,-436,-32
389,-220,-1692,40,-420,6
729,-267,-1633,53,-355,32
1210,-205,-1413,18,-247,33
1303,-212,-950,30,-56,51
1439,-37,-935,2,-44,-8
1344,124,-1212,20,130,50
876,147,-1177,-31,262,68
396,14,-1329,-62,338,66
-19,-138,-1733,-97,350,33
-674,-1008,-1691,-103,436,16
-1719,-1180,-1961,42,234,-221
-1241,-600,-1961,76,21,-206
-1949,-400,-1403,156,121,67
-1639,-505,-1259,165,-436,19
-342,-223,-1961,185,-436,44
386,-257,-1961,148,-436,53
320,-165,-1517,125,-354,2
533,120,-1172,133,-378,10
651,364,-823,131,-217,144
159,300,-269,88,-144,253
60,121,-192,71,-298,305
289,-15,-462,46,-314,296
142,-165,-590,34,-182,258
-176,-114,-549,21,-96,253
-405,-121,-675,15,-31,284
-748,-168,-592,0,45,272
-955,-243,-537,43,4,230
-892,-100,-535,38,-54,106
-897,131,-564,-73,-21,-46
-1049,254,-564,-213,34,-120
-1057,139,-559,-306,86,-76
-1068,-179,-504,-246,192,-14
-1209,-90,-434,-229,136,-53
-1028,-290,-464,-221,58,-67
-1272,-468,-231,12,158,21
-1872,-70,411,349,-240,181
-889,299,-331,258,-243,133
-842,146,-449,174,-125,58
-743,298,-411,142,-71,14
-783,350,-471,14,0,-25
-805,147,-513,-88,2,-22
-822,-28,-472,-85,31,-26
-905,-102,-449,-17,3,-21
-879,-61,-486,84,-52,9
-798,54,-531,134,-61,38
-770,108,-547,116,-34,31
-772,137,-538,56,0,-1
-796,83,-482,12,37,-24
-844,138,-412,153,-55,68
-842,155,-391,89,-36,31
-845,176,-412,39,-16,13
-852,130,-401,17,1,14
