accX,accY,accZ,gyroX,gyroY,gyroZ
-1204,108,-1019,60,-436,-80
119,-666,-1767,44,-436,-133
1961,634,-1222,168,-33,-140
-1396,124,1310,-149,436,42
-1279,-455,1110,-34,-247,49
-3,-534,902,28,-114,-64
-581,-404,1200,-32,55,-152
-361,-412,1104,-120,-133,-187
-206,-636,1264,-258,-83,-260
-692,-949,1538,-385,-125,-339
-484,-1407,1647,-376,-223,-436
-412,-1348,1936,-397,-223,-436
-255,-752,1524,-296,-322,-436
252,-386,935,-288,-423,-436
381,-80,596,-263,-317,-436
70,84,473,-172,-301,-436
-67,372,319,-149,-342,-343
229,84,-6,-183,-393,-264
-132,141,-419,-69,-436,-348
718,476,-1329,-169,-436,-143
786,218,-1310,-102,-62,-102
723,177,-958,4,-132,-109
855,421,-1095,-28,-95,-73
1065,22,-1323,-23,-97,-6
1473,-206,-1290,42,133,17
721,-66,-638,54,380,-71
665,-56,-208,134,158,-40
1017,32,-130,59,436,-42
-139,-81,633,134,436,-87
-156,-293,1392,197,436,-114
-388,311,1932,306,384,-133
672,447,1889,4,-258,125
1385,-458,588,-193,-65,88
361,-415,731,-39,-35,-131
550,315,732,-7,-239,-126
882,253,625,-106,-171,-42
609,44,684,-111,-157,16
773,-93,656,-110,-108,13
488,-246,628,-126,-164,-40
1187,-172,285,-79,-141,-119
547,484,658,-23,2,-111
812,477,240,-131,-274,52
1222,193,-351,-45,-199,-35
754,605,-736,2,-270,15
1436,561,-1380,-13,-334,52
1030,475,-1151,-25,-64,85
1013,323,-934,30,-67,139
743,224,-684,-33,131,193
354,-228,-514,-38,151,164
410,-35,-577,149,104,65
581,571,-613,187,229,112
344,480,-433,41,436,294
69,167,-154,16,436,420
-250,175,-47,19,436,436
-662,52,408,-39,436,436
-445,37,401,-170,379,436
-381,-416,288,-222,398,436
-264,-768,325,-41,436,436
-975,-379,342,-270,436,436
-1742,-1961,733,50,411,436
-937,-363,4,337,436,436
-1961,364,-490,-436,436,436
-1961,-1961,-133,-436,23,431
-1175,-1961,-1046,-383,-436,280
-85,-1621,-875,-195,-34,26
-592,-851,-454,-20,367,-113
-1257,-356,-218,107,381,-83
-1333,35,-95,82,109,-108
-845,80,-274,6,6,-56
-735,-55,-392,-59,57,0
-949,-318,-259,-43,39,24
-833,-329,-296,46,16,28
-844,-168,-356,86,47,34
-942,-132,-328,62,44,36
-890,-133,-337,9,15,14
-863,-175,-355,-37,25,4
-922,-239,-336,-41,19,-2
-899,-237,-353,-26,-22,-9
-822,-209,-397,-16,-6,-2
