accX,accY,accZ,gyroX,gyroY,gyroZ
494,-309,-255,210,-333,-58
526,-180,-317,191,-293,-24
517,-132,-393,120,-294,5
693,-262,-513,102,-294,23
741,-161,-712,72,-219,46
640,-136,-784,-38,-187,75
1019,-411,-1509,-187,-112,107
644,-749,-1453,-149,-37,100
875,-307,-1514,-95,-161,52
1084,-43,-1518,-218,-72,49
861,-22,-1281,-284,-73,82
827,-107,-1157,-307,-109,108
940,-163,-1149,-322,-149,158
698,-453,-1024,-289,-139,212
494,-492,-926,-224,-221,206
608,-538,-1066,-160,-309,218
956,-368,-1378,-167,-179,218
840,-449,-1428,-278,89,243
543,-562,-1212,-306,184,200
531,-794,-1057,-256,196,228
570,-705,-1072,-184,259,226
472,-624,-1151,-148,394,170
6,-100,-1295,-148,436,152
-565,-275,-1484,-185,436,158
-1195,-480,-1722,-110,436,67
-1961,-126,-1820,-46,436,-46
-1961,77,-266,151,436,-65
-1961,1961,1961,436,436,28
-886,1531,1961,-37,365,2
-1961,-161,1961,79,271,-140
-187,1961,1379,108,-226,-87
454,675,1395,-90,396,-18
-1391,790,1961,-16,245,-16
-167,710,1508,-28,-57,-7
-292,660,1378,-55,33,-17
-308,592,1173,-70,-5,-9
-353,428,1074,-94,-72,-35
-173,354,799,-89,-95,-86
-143,300,658,-120,-34,-145
-245,255,621,-156,61,-191
-568,233,685,-165,84,-176
-661,109,642,-168,-27,-134
-511,33,514,-143,-107,-100
-250,0,405,-98,-118,-75
-149,35,328,-66,-35,-21
-117,27,248,-71,16,18
-91,6,309,-91,88,56
-41,70,228,-141,175,98
-322,-53,253,-222,247,145
-446,-243,356,-238,241,198
-612,-123,204,-296,314,244
-1016,-287,236,-436,301,250
-1191,-591,222,-436,258,325
-1589,-653,330,-366,189,409
-1585,-641,406,-265,103,436
-1680,-632,327,-192,37,436
-1415,-499,89,-223,-26,436
-1260,-589,33,-286,84,402
-1272,-788,143,-259,219,313
-1192,-592,148,-186,284,175
-1325,-246,110,-201,294,86
-1303,-161,70,-260,246,77
-1317,-256,119,-257,213,103
-1400,-269,146,-197,124,126
-1335,-192,23,-186,-15,121
-1159,-201,-88,-215,-93,93
-986,-288,-111,-225,-81,53
-911,-352,-77,-187,-16,-11
-939,-314,-28,-119,41,-79
-981,-242,37,-38,78,-121
-1051,-147,86,36,87,-140
-1084,-40,101,82,57,-138
-1051,14,97,102,17,-118
-1031,47,83,112,-17,-95
-997,62,35,109,-48,-78
-955,21,27,117,-50,-72
-957,92,17,131,-34,-68
-962,153,12,103,-32,-57
-925,107,24,68,-18,-48
