accX,accY,accZ,gyroX,gyroY,gyroZ
-1419,-1649,326,-336,-62,-415
-1540,-1942,274,-132,-13,-436
-1817,-1839,40,2,-22,-436
-1862,-1961,-43,-53,-44,-436
-1907,-1961,-107,4,-18,-436
-1908,-1961,-224,141,15,-436
-1849,-1961,-237,148,5,-436
-1577,-1940,-401,259,-19,-436
-1327,-1449,-442,350,-29,-436
-1159,-958,-472,316,-83,-436
-869,-752,-417,204,-159,-436
-660,-619,-514,140,-157,-436
-488,-434,-474,35,-121,-436
-322,-829,-362,-16,-5,-436
-632,-646,-303,80,198,-436
-1084,-333,-313,57,185,-436
-1100,-321,-226,-16,151,-436
-1179,47,-241,-55,224,-436
-1541,546,-165,-161,302,-436
-1893,875,205,-187,306,-436
-1961,1496,470,-131,244,-436
-1662,1961,602,-207,87,-323
-1805,1961,1487,-79,-172,98
-535,1961,643,-129,-120,164
-892,1783,681,-126,223,316
-1961,1961,215,-164,-199,371
-863,1054,-11,-298,-436,436
-375,741,-249,-223,-316,436
-285,422,-421,-261,-154,436
-272,20,-534,-288,-148,369
-117,-295,-460,-244,-238,306
169,-810,-588,-123,-225,204
322,-888,-536,-65,-104,149
462,-1355,-271,-278,65,42
340,-1961,387,-126,132,-125
384,-1123,810,-62,99,-224
536,-1018,1239,-154,172,-312
84,-660,1710,-122,144,-392
103,107,1767,-87,68,-392
-67,531,1710,-124,41,-383
-71,1009,1807,-20,41,-341
-282,1961,1159,21,-91,136
715,1592,1033,-214,121,35
-590,1154,1296,128,106,182
23,1643,465,139,-148,431
317,1170,241,2,254,436
-466,1033,477,-45,436,436
-813,560,769,-60,385,436
-963,402,838,35,239,436
-943,288,851,91,159,436
-1065,436,767,124,266,436
-1610,413,601,15,397,436
-1961,-13,481,-155,375,436
-1961,-623,851,-253,148,436
-1270,-1261,1042,-209,-82,309
-415,-1072,1062,-62,-207,105
-29,-356,842,-101,-21,-53
-609,-243,891,-143,46,-132
-781,-79,689,-121,-140,-165
-471,13,429,-142,-212,-174
-348,103,356,-181,-137,-180
-310,81,301,-226,-90,-150
-162,0,302,-216,-29,-92
-209,126,352,-220,85,-32
-321,99,294,-295,81,37
-273,-136,343,-292,63,122
-287,-109,355,-253,123,215
-449,-121,304,-315,177,317
-690,-451,443,-344,258,396
-1109,-568,433,-333,321,436
-1634,-637,260,-381,160,436
-1564,-1074,94,-436,16,436
-1324,-1244,107,-352,61,436
-1461,-868,-94,-289,163,436
-1617,-892,-109,-366,135,398
-1441,-1020,-17,-313,117,354
-1487,-1060,6,-162,96,296
-1400,-923,-15,-11,18,253
-1168,-631,-73,19,-12,191
