accX,accY,accZ,gyroX,gyroY,gyroZ
-1658,271,1513,-33,-221,94
-1961,238,1004,-71,-196,131
-1961,29,160,-121,-116,150
-1961,-258,-490,-164,-90,100
-1961,-424,-910,-269,-282,-14
-1298,-687,-1366,-407,-436,-234
35,-767,-1869,-340,-426,-347
583,-480,-1920,-130,-125,-306
1259,59,-1961,171,-238,-132
1961,572,-1961,260,92,-63
1961,1136,-1961,4,436,-122
1427,1397,-1961,-59,436,-44
366,1066,-1961,-15,436,148
-974,758,-1961,-121,436,55
-1495,-118,-1961,-349,436,20
-1961,-1341,-1961,-175,436,177
-1961,-1961,-1961,-224,436,-147
-1961,-1961,-1961,35,436,-81
-1961,-976,-1548,147,436,-139
-1961,-1291,-531,60,-436,-126
-1961,-1070,-1961,155,-436,25
-1564,-1576,-1961,194,-436,16
-261,-1109,-1961,276,-436,-52
232,-495,-1961,366,-436,-17
895,384,-1961,310,-436,-73
1961,1037,-1961,161,-436,-82
1961,1375,-1961,108,72,26
1961,1276,-1961,-60,319,27
1373,1024,-1961,-208,436,30
529,317,-1961,-335,436,65
-408,-14,-1961,-334,436,97
-1076,-144,-1961,-386,436,175
-1961,-1247,-1961,-166,436,335
-1961,-1961,-1961,-1,436,227
-1961,-1525,-1393,90,407,0
-1961,-958,-609,52,-219,-183
-1961,-607,-1683,68,-436,-154
-1961,-818,-1961,105,-436,-127
-413,-865,-1961,122,-436,-246
252,-107,-1961,326,-436,-73
894,625,-1961,281,-436,-64
1961,900,-1961,203,-436,15
1961,820,-1523,119,-91,81
1961,840,-1578,-1,152,-24
1961,1155,-1749,-229,436,-103
1455,860,-1961,-357,436,-53
937,493,-1961,-404,436,65
-386,342,-1961,-436,436,205
-1961,-785,-1961,-311,436,332
-1961,-1961,-1961,85,436,436
-1961,-1843,-1802,67,436,65
-1961,-1289,-892,117,-136,-130
-1961,-402,-1302,146,-436,-143
-1961,-132,-1961,13,-436,-226
-1167,-321,-1961,-75,-436,-309
-1468,-136,-1961,267,-436,-47
-962,307,-1961,268,-436,35
-333,245,-1961,164,-436,0
-288,26,-1961,139,-436,0
-58,-53,-1702,133,-436,-44
306,87,-1312,39,-436,-140
695,42,-1068,-92,-263,-178
421,-26,-701,-158,48,-171
149,-12,-450,-157,73,-150
223,-27,-383,-124,48,-79
164,-112,-325,-60,118,3
12,-99,-311,-22,165,50
-186,-62,-307,-66,219,97
-494,-213,-278,-99,278,169
-780,-288,-367,-90,309,191
-995,-95,-367,-166,227,158
-1219,-153,-521,-362,242,148
-1890,-1171,-346,-251,260,324
-1961,-1641,-71,199,175,412
-1827,-772,114,310,8,253
-1360,-560,225,109,-118,89
-1083,-531,28,23,-55,8
-1050,-421,-82,26,-56,-22
-803,-324,-179,42,-83,1
