accX,accY,accZ,gyroX,gyroY,gyroZ
-197,295,-1961,147,436,13
-445,345,-1961,137,436,55
-794,344,-1961,82,436,63
-1470,-80,-1961,70,436,52
-1550,-95,-1961,59,358,-3
-1961,-266,-1745,32,268,-51
-1961,-331,-1480,55,25,-33
-1659,59,-1251,0,-107,-74
-1490,102,-991,-64,-262,-50
-978,44,-1155,-77,-436,46
-368,-251,-1685,-101,-436,121
480,-641,-1961,-79,-436,112
1482,-552,-1961,-71,-436,97
1337,-928,-1961,-87,-305,5
1961,-557,-1961,-37,-15,-52
1697,-629,-1750,18,216,-48
1146,-430,-1510,69,349,-34
759,-422,-1658,44,436,-81
362,-586,-1885,10,436,-93
-408,-752,-1810,60,436,17
-837,-769,-1961,107,436,20
-1825,-726,-1961,173,333,-25
-1943,-295,-1961,139,240,-56
-1961,139,-1462,89,151,-54
-1811,322,-1027,48,-77,37
-1290,467,-820,-24,-219,87
-1171,224,-1003,-105,-400,135
-661,-56,-1493,-165,-436,191
-67,-419,-1812,-199,-436,181
526,-582,-1881,-212,-436,118
812,-923,-1848,-179,-430,105
1287,-1111,-1961,-73,-436,70
1817,-994,-1961,-113,25,-51
1570,-998,-1956,13,192,-71
999,-761,-1642,70,367,-45
615,-568,-1824,88,436,-74
180,-343,-1961,38,436,-99
-413,-454,-1941,61,436,-12
-987,-306,-1961,73,436,17
-1961,-119,-1961,102,281,51
-1961,-76,-1434,120,111,26
-1961,348,-870,-7,-69,-68
-1858,423,-505,-27,-308,-35
-1172,285,-1087,-76,-436,1
-593,113,-1705,-99,-436,33
-455,26,-1841,-162,-436,27
-882,-287,-1961,-132,-436,-9
-758,-107,-1961,-146,-436,48
-311,-210,-1845,-145,-436,69
-245,9,-1348,-136,-436,70
-627,30,-992,-194,-302,26
-574,-86,-952,-273,-376,20
-338,-255,-720,-216,-298,39
-327,-258,-531,-164,-123,65
-424,-368,-322,-123,34,84
-588,-347,-181,-69,152,75
-848,-295,-59,-57,177,47
-930,-341,72,-37,146,39
-955,-305,156,-7,136,32
-1018,-299,243,4,110,44
-1037,-330,309,27,96,55
-1108,-364,327,66,57,66
-1077,-415,311,114,7,69
-1028,-289,248,161,-13,34
-1073,-58,169,152,-31,-7
-1127,124,129,108,-51,-29
-1012,174,97,40,-71,-23
-857,153,56,-18,-52,-22
-878,116,48,-51,-30,-19
-938,79,51,-58,-25,-8
-962,40,32,-42,-25,7
-992,9,24,-24,-21,22
-992,-49,31,-2,-24,30
-918,-69,38,19,-23,25
-933,-29,71,28,-3,4
-970,-10,74,32,-13,-3
-954,35,58,33,-26,-3
-902,80,11,17,-22,-5
-879,69,15,5,-3,2
