accX,accY,accZ,gyroX,gyroY,gyroZ
-1013,-1123,-686,312,-111,-259
-1231,-1237,-686,352,-45,-265
-1448,-1330,-541,436,-75,-290
-1536,-1282,-379,436,-58,-329
-1920,-1274,-33,436,-71,-331
-1961,-978,105,436,-181,-285
-1961,-632,268,436,-295,-272
-1807,-493,340,436,-392,-203
-1726,-108,620,436,-393,-107
-1561,262,640,403,-436,-13
-1195,-98,227,188,-436,31
-725,-467,-97,146,-436,0
-331,-252,-146,309,-436,30
-84,220,75,304,-418,119
214,-126,243,288,-264,167
101,-99,475,373,-131,192
-4,163,664,377,-161,218
74,286,549,268,-213,284
172,74,507,99,-227,289
256,-322,491,117,-254,236
363,-174,341,258,-276,256
555,44,180,224,-270,281
663,-39,91,143,-181,275
651,-214,80,146,-150,275
748,-49,40,233,-117,265
649,123,-160,156,-2,352
295,-153,37,-32,105,366
70,-494,113,-123,28,332
73,-690,28,6,-99,326
230,-334,-33,81,-165,344
274,-429,-202,-25,-36,402
19,-630,60,-59,98,417
-292,-689,78,-111,111,436
-466,-1092,-10,-131,83,436
-468,-916,11,-52,-23,428
-615,-682,-237,-95,37,436
-776,-683,-198,-72,-11,436
-716,-234,-582,-169,11,420
-1163,-393,-919,-323,97,436
-993,-676,-928,-295,-19,436
-1274,-1014,-670,-194,118,436
-1528,-869,-471,-14,32,398
-1439,-625,-516,16,-12,388
-1340,-669,-613,57,-50,379
-1413,-495,-651,73,55,414
-1503,-824,-492,40,5,346
-1154,-634,-484,131,34,282
-1343,-432,-509,101,116,240
-1251,-573,-586,230,41,269
-1066,-394,-615,353,94,298
-1117,-420,-612,436,127,337
-1131,-164,-631,436,122,315
-1065,-94,-552,436,124,253
-1068,59,-370,406,81,140
-1054,-73,-484,415,-101,257
-701,-136,-688,436,-51,315
-667,351,-713,383,-64,142
-618,157,-814,226,-46,43
-588,435,-766,61,-2,-85
-527,65,-801,-71,19,-79
-721,26,-635,53,97,-8
-876,231,-488,148,34,93
-799,261,-562,141,-23,158
-716,178,-705,84,-5,139
-750,41,-746,33,7,127
-749,-28,-639,50,8,112
-734,-16,-608,61,-10,106
-771,-27,-621,77,-21,113
-749,-21,-642,79,-42,105
-718,-60,-668,84,-52,101
-717,-97,-650,124,-27,108
-797,-17,-655,155,-15,113
-801,70,-621,135,-44,83
-737,55,-618,77,-45,42
-757,12,-610,51,-26,15
-783,-30,-566,70,-17,4
-822,33,-572,92,-28,1
-792,117,-584,67,-42,-10
-749,94,-603,15,-28,-37
-738,65,-624,-33,-8,-63
