accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-712,-47,-2,-436,-436
-1961,-921,-345,73,-436,-436
-1961,-996,-580,131,-436,-436
-1961,-894,-866,201,-436,-436
-1961,-823,-982,319,-436,-436
-1961,-179,-1170,357,-436,-436
-1466,201,-1374,282,-436,-436
-1248,540,-1261,179,-436,-436
-371,518,-1075,61,-436,-436
105,283,-970,58,-436,-351
31,128,-816,94,-436,-232
184,-71,-761,225,-436,-153
411,93,-914,236,-433,-90
365,135,-1213,104,-341,-78
270,-165,-1319,73,-404,-114
576,-25,-1485,106,-417,-132
762,78,-1567,120,-223,-87
660,132,-1240,95,-52,-32
531,-23,-1053,64,-39,-6
392,148,-1122,25,-99,44
366,163,-1340,-132,-187,75
366,-83,-1472,-178,-150,124
191,-108,-1467,-141,-94,137
102,51,-1461,-153,-136,146
119,82,-1639,-208,-110,192
9,43,-1854,-222,-25,217
-14,93,-1953,-194,33,289
-30,43,-1961,-263,160,375
-110,-282,-1961,-333,330,384
-219,-378,-1961,-254,436,393
-160,-405,-1961,-208,436,370
-451,-323,-1961,-183,436,312
-1032,-192,-1961,-195,436,289
-1961,-275,-1534,-209,436,280
-1961,-476,-1249,-142,436,203
-1961,-284,-1292,0,436,181
-1961,-101,-1163,137,436,216
-1961,-186,-637,355,436,163
-1961,926,502,436,436,118
-1961,133,704,40,436,77
-1949,-562,22,58,370,-133
-1961,330,-444,73,321,-291
-1961,293,-339,-32,423,-193
-1961,59,-150,32,436,-98
-1961,220,-75,21,342,-84
-1764,195,-129,-91,270,-86
-1634,-3,-192,-154,274,-76
-1620,12,-157,-171,276,-54
-1408,19,-189,-261,189,-38
-1334,-251,-347,-265,217,8
-1314,-250,-298,-231,257,3
-1275,-102,-322,-274,231,-80
-1157,-67,-423,-367,182,-120
-1084,-184,-452,-432,174,-122
-1047,-274,-469,-426,138,-125
-1065,-359,-531,-373,36,-150
-928,-304,-577,-314,-62,-167
-820,-254,-565,-271,-81,-166
-797,-247,-585,-225,-61,-137
-795,-255,-555,-158,-29,-106
-807,-190,-506,-93,-15,-91
-807,-117,-506,-60,-9,-84
-818,-68,-479,-42,3,-86
-878,-30,-470,-40,9,-83
-899,-34,-461,-27,-9,-79
-871,11,-449,-10,-15,-76
-885,32,-443,-3,-8,-66
-914,43,-435,6,-14,-54
-900,60,-432,14,-34,-45
-865,63,-454,16,-38,-24
-874,46,-469,21,-32,-6
-858,22,-477,18,-36,-4
-810,19,-489,9,-33,-8
-808,35,-477,-1,-17,-7
-813,2,-467,-10,-7,0
-834,-45,-482,-7,0,9
-818,-91,-482,13,0,14
-809,-32,-469,27,9,12
-829,12,-454,16,15,17
