accX,accY,accZ,gyroX,gyroY,gyroZ
-1570,-989,-529,203,204,-344
-1417,-997,-625,218,227,-325
-1450,-1017,-687,213,243,-343
-1272,-875,-731,174,243,-373
-1284,-905,-574,209,205,-342
-900,-730,-551,174,167,-340
-779,-802,-382,144,212,-316
-669,-685,-246,195,126,-261
-260,-554,-265,196,65,-234
-143,-620,-47,199,111,-165
-127,-429,-23,148,11,-142
242,-747,-192,95,-14,-115
164,-839,5,170,113,-55
-59,-719,172,88,-6,-74
135,-1039,-73,23,-76,-133
208,-756,-186,148,-50,-142
170,-292,-122,133,-19,-137
124,139,8,108,-47,-134
335,223,38,84,3,-60
81,418,339,51,74,8
-14,178,501,-17,-1,54
107,-106,355,-44,-24,97
135,-541,305,-69,9,120
-17,-832,294,-1,-16,126
196,-722,99,21,-76,109
239,-729,-14,-93,-16,101
85,-1131,43,-30,-23,105
292,-569,-195,-74,-81,86
350,-1247,-176,-199,69,85
-60,-1129,48,5,35,110
290,-751,-338,-172,-40,54
98,-1470,-115,-176,128,66
-263,-1164,119,74,-1,118
226,-574,-341,-159,-65,55
-116,-1490,121,-109,140,102
-462,-734,286,129,-91,163
106,-684,-117,-190,-98,89
-426,-1242,410,-126,44,137
-517,-686,201,137,-195,227
-72,-1120,-339,-372,-53,105
-848,-1961,143,-61,3,160
-354,-1360,-357,9,-137,145
-586,-1728,-242,-116,-5,42
-567,-1718,-45,-17,-40,8
-502,-1107,18,61,-72,0
-407,-897,61,-24,-44,-30
-506,-828,133,-13,-68,-21
-454,-719,95,46,-115,14
-441,-387,24,30,-159,30
-456,-303,0,-95,-208,10
-434,-407,-77,-138,-249,23
-408,-475,-117,-62,-243,87
-424,-292,-222,-33,-209,170
-573,-505,-206,-73,-140,213
-734,-465,-231,-91,-128,243
-793,-600,-292,-149,-105,281
-988,-947,-197,-86,-35,293
-1164,-712,-250,-34,-78,286
-1017,-607,-318,-85,-121,289
-901,-641,-330,-136,-16,268
-1003,-605,-246,-156,59,215
-1009,-486,-147,-123,87,196
-1088,-378,-96,-90,112,211
-1193,-320,-87,-72,58,231
-1114,-307,-133,-47,-12,228
-1039,-280,-189,-34,-21,201
-1015,-269,-206,-26,-14,166
-986,-248,-199,-21,10,124
-1006,-238,-175,-16,21,77
-979,-216,-161,-10,22,30
-988,-155,-135,-6,28,-7
-1015,-110,-120,-10,12,-33
-992,-78,-114,-12,-4,-50
-968,-45,-110,-17,-7,-61
-957,-47,-97,-21,-9,-65
-952,-57,-91,-9,-6,-62
-959,-52,-85,13,0,-53
-985,-32,-72,35,-4,-46
-1020,-31,-17,78,-26,-25
