accX,accY,accZ,gyroX,gyroY,gyroZ
-695,-1961,-964,-21,78,-436
-1139,-1961,-1244,86,267,-436
-1514,-1961,-1759,266,436,-436
-1961,-1961,-1765,414,436,-436
-1961,-1961,-1810,436,354,-436
-1796,-1961,-1759,436,277,-436
-1634,-1722,-1886,436,213,-436
-1436,-1329,-1961,436,165,-436
-1191,-903,-1961,436,190,-436
-976,-758,-1798,425,326,-436
-1246,-713,-1546,436,436,-436
-1285,-305,-1414,436,360,-436
-1033,-14,-1446,383,343,-436
-1149,201,-1469,309,436,-436
-1390,413,-1377,221,436,-436
-1648,793,-1384,234,436,-436
-1961,1678,-885,156,436,-436
-1961,1961,40,-17,436,-339
-1961,1961,605,-288,204,-87
-1961,1961,437,-402,-93,208
-1961,962,-80,-298,-361,363
-1296,584,-429,-288,-436,317
-787,342,-611,-307,-436,243
-288,7,-656,-277,-436,203
172,-156,-625,-168,-436,128
580,67,-641,-202,-358,71
854,-330,-491,-322,-167,-7
893,-596,-211,-355,-35,-120
861,-962,140,-338,52,-202
572,-1145,540,-269,76,-329
240,-1270,647,-268,14,-432
162,-1119,867,-195,144,-436
-587,-549,1253,-197,292,-391
-939,-120,1525,-179,269,-298
-1185,179,1710,-94,327,-162
-1588,613,1866,151,358,3
-1961,1718,1597,102,145,168
-1726,1264,953,-37,-62,370
-1438,992,633,-40,-26,436
-1709,1466,515,-62,59,436
-1961,1086,172,-326,7,436
-1961,583,-65,-349,-71,436
-1961,-209,-521,-417,-21,436
-1961,-1406,-631,-356,-110,436
-1705,-1387,-430,-216,-197,436
-1113,-1185,-125,-301,-278,369
-631,-1143,-139,-436,-371,128
-102,-1426,14,-418,-420,69
456,-1133,-191,-259,-218,72
313,-940,9,-178,8,90
-106,-797,86,-249,109,69
-259,-731,23,-371,13,2
-367,-527,-247,-422,78,31
-611,-174,-369,-436,64,80
-706,-127,-774,-436,13,161
-941,-636,-908,-436,34,285
-1173,-537,-983,-436,17,436
-1411,-1047,-1257,-436,71,436
-1864,-1758,-1410,-412,99,436
-1961,-1961,-1434,-413,246,436
-1961,-1961,-816,-299,-35,436
-1292,-1961,-673,-188,-258,204
-735,-1961,-382,-56,-185,-25
-800,-1186,-22,-85,-51,-158
-788,-800,-183,-215,-69,-134
-585,-816,-350,-62,-59,-41
-574,-613,-455,85,67,17
-798,-445,-451,156,111,29
-936,-241,-438,147,59,12
-905,-125,-442,58,-14,-12
-809,-179,-465,-32,-32,-28
-822,-245,-467,-77,-22,-46
-790,-275,-485,-74,-26,-42
-837,-330,-471,-43,-9,-19
-791,-348,-442,15,-28,4
-681,-288,-422,41,-17,14
-736,-253,-393,26,19,22
-835,-308,-371,7,18,27
-855,-325,-407,-10,0,17
