accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1469,190,436,16,-33
-1961,-760,422,436,-114,-196
-1961,-940,628,402,-342,-294
-1961,-1217,32,376,-436,-307
-1961,-1332,-344,436,-436,-265
-1961,-1395,-350,436,-436,-180
-1961,-1263,-386,436,-436,-105
-1961,-1030,-341,436,-436,-52
-1961,-989,-339,388,-436,-41
-1961,-707,-673,206,-436,-82
-1961,-626,-994,19,-436,-197
-1807,-593,-1125,30,-436,-280
-1424,-391,-1087,95,-436,-292
-1274,-402,-844,168,-436,-308
-1585,-243,-690,273,-436,-290
-1732,90,-828,271,-436,-277
-1768,471,-1194,149,-436,-248
-1748,346,-1645,120,-436,-188
-1502,391,-1961,318,-436,-113
-1240,715,-1961,436,-356,-23
-1001,758,-1961,304,-18,99
-1318,-16,-1961,32,143,161
-1032,-141,-1961,-111,-100,153
-630,-5,-1961,-231,-16,159
-946,-163,-1961,-323,110,172
-948,-81,-1917,-341,122,182
-935,-135,-1540,-379,123,248
-686,-233,-1223,-324,75,293
-406,-141,-994,-223,119,309
-412,67,-813,-181,160,338
-269,-3,-784,-153,168,376
-250,-26,-783,-124,254,387
-370,24,-773,-122,306,364
-503,287,-1047,-215,373,411
-632,38,-1332,-365,436,436
-836,-354,-1538,-263,436,436
-1063,-229,-1876,-164,436,436
-1961,-638,-1593,-137,436,436
-1961,-1692,578,436,436,436
-1961,581,1961,436,436,340
-1961,1003,1961,-175,-44,-67
-885,-451,1961,-423,-419,-153
608,-760,1955,6,-265,-47
236,-9,1807,164,109,-12
-134,208,1695,30,31,-17
-93,150,1324,-93,-76,-21
48,-47,912,-99,-146,-11
209,-66,494,-58,-116,2
249,-24,304,-70,-68,-23
322,-14,176,-77,12,-26
297,-68,198,-77,115,-8
182,-63,223,-64,239,0
-92,-54,369,-90,262,-8
-152,-120,414,-61,260,19
-299,-154,513,-80,234,32
-289,-251,509,-52,221,49
-325,-222,642,-37,263,57
-462,-215,680,-69,337,73
-746,-244,849,-110,386,73
-908,-327,778,-133,321,75
-943,-483,769,-105,284,67
-985,-325,665,-115,255,51
-1046,-429,587,-164,267,59
-1114,-524,549,-201,203,1
-1141,-607,439,-150,196,29
-1162,-449,422,-130,137,9
-1084,-461,306,-153,99,24
-1043,-300,329,-172,144,31
-1248,-87,267,-272,139,66
-1219,-236,6,-393,15,117
-954,-446,-184,-413,4,150
-1008,-375,-329,-394,117,201
-1202,-540,-395,-429,127,197
-1078,-805,-403,-343,60,168
-899,-797,-295,-200,134,142
-1135,-496,-88,-146,192,94
-1255,-416,-60,-233,82,28
-1083,-557,-158,-268,-49,-36
-902,-486,-277,-235,-84,-77
