accX,accY,accZ,gyroX,gyroY,gyroZ
-1124,-711,-615,247,232,-120
-1214,-674,-629,287,197,-143
-1201,-632,-642,326,172,-128
-1157,-623,-730,336,199,-135
-1234,-756,-683,255,280,-168
-1396,-922,-694,212,302,-217
-1451,-1051,-667,241,293,-211
-1282,-1041,-713,223,186,-255
-1013,-1035,-818,197,131,-306
-783,-773,-791,181,105,-340
-442,-639,-806,107,72,-361
-109,-441,-822,-26,140,-385
-37,-455,-647,-162,241,-353
-196,-778,-282,-130,243,-238
-136,-849,-179,96,82,-135
153,-1017,-400,292,44,-12
197,-1147,-440,319,87,25
124,-1211,-356,262,-46,-236
237,59,-926,280,-29,-420
279,997,-596,133,199,-297
-266,906,720,173,286,-43
-286,693,1194,89,64,46
34,83,883,22,-27,118
135,-216,682,-42,-68,136
237,-565,363,-94,-114,119
441,-673,-85,-73,-85,111
333,-879,-140,-122,-36,107
351,-907,-215,-41,15,127
234,-1022,-116,-121,44,104
246,-1057,-98,-39,46,90
180,-912,-27,-89,66,67
194,-1007,14,-99,35,25
157,-1097,-17,-57,20,33
226,-897,-52,-35,4,33
174,-1119,1,-78,11,31
158,-1025,-16,-6,-16,17
252,-911,-130,-85,-1,-3
128,-1080,22,-97,9,6
181,-1031,-138,-84,-32,-16
155,-1018,-168,-78,-10,7
146,-1061,-107,-95,-20,10
189,-1045,-213,-66,-39,5
195,-944,-218,-96,-29,7
107,-1112,-115,-90,-54,2
176,-902,-337,-6,-85,3
178,-951,-299,-117,-53,13
74,-1190,-281,-26,-79,37
164,-986,-437,11,-65,53
86,-934,-370,-80,-30,33
28,-1125,-305,-77,-43,30
-5,-1029,-274,13,-53,64
-14,-872,-326,-17,-54,57
-57,-985,-262,-72,-63,34
-73,-995,-279,-8,-80,54
-45,-952,-405,-49,-87,38
-90,-1029,-321,-95,-95,7
-103,-994,-353,-43,-118,16
-85,-954,-397,-56,-121,21
-147,-981,-335,-6,-127,35
-119,-859,-458,-22,-129,45
-181,-1052,-388,-26,-123,39
-190,-905,-445,26,-119,70
-203,-932,-435,-21,-102,69
-292,-948,-354,-6,-106,65
-285,-922,-435,-21,-115,63
-342,-1004,-392,-56,-117,32
-331,-931,-417,-36,-130,21
-312,-915,-460,-38,-105,37
-366,-919,-395,-13,-81,50
-362,-829,-400,-1,-70,69
-407,-799,-357,-19,-58,68
-455,-801,-305,-25,-52,82
-502,-791,-329,-21,-64,82
-516,-796,-344,-34,-68,75
-547,-765,-323,-29,-63,84
-590,-770,-342,-44,-72,79
-590,-776,-347,-38,-71,76
-639,-704,-326,-48,-68,73
-671,-680,-356,-95,-85,63
