accX,accY,accZ,gyroX,gyroY,gyroZ
-807,-663,-869,290,142,-104
-819,-812,-880,120,215,-177
-783,-991,-986,129,295,-182
-889,-1008,-1058,129,378,-176
-1063,-1113,-963,131,423,-175
-1064,-1276,-855,113,398,-199
-1027,-1362,-887,180,368,-210
-909,-1343,-1132,65,360,-295
-840,-1419,-1111,99,386,-300
-604,-913,-998,32,327,-312
-237,-847,-1074,38,345,-235
-126,-361,-709,62,350,-143
-199,-486,-413,157,272,-68
85,-296,-458,294,118,7
283,-530,-511,270,101,47
284,-456,-429,302,76,-11
112,-420,-281,275,86,-16
-17,-81,-96,208,72,-148
-170,307,105,186,43,-142
-92,682,415,87,69,-74
-9,218,710,31,20,20
160,-37,552,-55,-33,33
307,-611,295,-79,-54,45
433,-667,-26,-63,-43,41
435,-962,-44,-63,-18,55
446,-780,-187,-46,-2,30
383,-957,-39,-103,26,36
290,-983,46,39,1,52
327,-558,-76,-70,-18,-18
258,-983,85,-71,6,34
239,-726,177,57,-44,58
279,-803,16,-50,-84,30
318,-866,-22,8,-67,65
275,-770,-18,-58,-92,43
299,-979,-265,-120,-94,8
326,-1094,-207,-85,-60,16
271,-1006,-4,-63,-90,14
300,-994,-126,-104,-139,15
161,-1267,-16,3,-171,40
218,-882,-318,87,-203,72
202,-888,-252,-32,-158,104
61,-1091,-121,-27,-150,144
95,-1057,-287,-57,-164,123
-9,-1125,-206,-63,-150,120
-40,-945,-343,-3,-154,152
-59,-1081,-369,-121,-127,149
-197,-1244,-209,35,-121,152
-197,-680,-404,32,-117,195
-365,-1147,-260,-168,-110,150
-383,-1223,-287,12,-149,130
-321,-699,-460,-40,-101,190
-539,-1212,-290,-149,-91,151
-522,-1218,-307,-23,-140,98
-449,-843,-376,3,-108,121
-582,-882,-271,-35,-83,128
-546,-879,-343,-77,-100,121
-575,-891,-308,-75,-65,124
-680,-839,-252,-72,-72,107
-640,-765,-333,-87,-96,83
-639,-700,-335,-109,-69,92
-734,-781,-294,-97,-76,67
-679,-677,-332,-60,-85,58
-694,-574,-338,-89,-70,56
-754,-633,-323,-113,-66,49
-752,-642,-317,-95,-65,48
-756,-593,-309,-103,-63,42
-757,-601,-301,-109,-64,33
-758,-503,-311,-122,-61,31
-769,-527,-312,-146,-56,36
-767,-548,-322,-136,-52,44
-765,-611,-325,-64,-32,67
-787,-460,-364,-35,-3,73
-821,-420,-313,-61,4,64
-856,-448,-280,-91,-3,40
-888,-419,-280,-98,-18,20
-881,-347,-297,-114,-38,4
-863,-323,-318,-137,-48,-4
-853,-447,-330,-109,-42,4
-888,-331,-320,-50,-40,2
