accX,accY,accZ,gyroX,gyroY,gyroZ
-211,-686,-892,-92,295,-385
-175,-696,-507,-90,295,-300
-151,-736,-374,206,113,-97
383,-663,-785,436,10,79
243,-447,-658,436,96,64
202,-457,-422,309,71,-86
-3,-183,-255,325,41,-134
311,424,-176,259,51,-162
45,465,227,217,98,-57
-17,484,724,142,79,31
-91,68,815,95,-26,59
110,-45,454,86,-70,92
155,-318,412,-7,-21,97
178,-459,406,5,-15,81
271,-542,323,-26,-5,55
244,-592,289,-71,13,32
330,-736,208,-59,2,17
352,-681,114,-52,22,15
323,-716,112,-72,50,20
270,-909,195,-69,33,40
333,-929,69,26,19,52
321,-740,59,-86,53,37
202,-1094,183,-138,68,57
158,-1074,196,-75,14,43
169,-1026,44,-101,15,49
121,-1075,47,-158,25,36
118,-1258,19,-135,12,34
121,-1067,-22,-123,22,37
105,-1156,4,-203,15,18
91,-1217,-23,-131,-28,13
72,-1108,-128,-95,-43,32
110,-1102,-137,-84,-36,45
25,-1099,-111,-71,-39,50
45,-1035,-121,-99,-37,26
-50,-1066,34,-87,-64,12
-27,-1026,-133,-1,-121,25
24,-767,-176,-33,-107,36
-70,-956,-156,-71,-115,47
-31,-1108,-292,-45,-126,52
-59,-1039,-235,-54,-114,38
-102,-1053,-194,-43,-129,39
-56,-1107,-316,-51,-133,26
-86,-1182,-218,-8,-135,8
-59,-948,-319,13,-134,17
-73,-979,-281,-59,-122,18
-109,-1095,-240,-8,-119,23
-125,-916,-289,27,-108,38
-163,-895,-242,-28,-94,50
-229,-999,-249,2,-102,56
-213,-836,-330,-34,-94,61
-290,-990,-247,-86,-88,59
-326,-954,-291,-41,-108,53
-288,-855,-296,-76,-81,73
-433,-986,-181,-51,-75,80
-426,-761,-266,-39,-108,86
-439,-755,-281,-107,-101,104
-557,-933,-186,-63,-103,102
-552,-632,-342,-59,-153,102
-525,-751,-359,-131,-123,125
-724,-830,-304,-91,-135,105
-681,-745,-421,-99,-182,84
-625,-718,-438,-111,-142,106
-740,-769,-333,-103,-99,129
-820,-666,-320,-110,-120,120
-798,-664,-352,-154,-142,96
-774,-655,-406,-184,-152,77
-750,-671,-439,-192,-138,70
-767,-605,-461,-200,-121,61
-725,-657,-462,-218,-106,50
-734,-629,-412,-180,-81,43
-779,-499,-356,-150,-60,57
-797,-428,-367,-134,-49,73
-817,-349,-342,-140,-42,91
-841,-346,-341,-139,-33,124
-842,-416,-432,-146,-5,89
-863,-349,-346,-142,4,63
-859,-341,-332,-126,11,59
-877,-424,-361,-74,24,28
-914,-279,-307,-20,1,22
