accX,accY,accZ,gyroX,gyroY,gyroZ
-1131,-259,-803,369,190,-154
-960,-759,-815,134,245,-304
-1193,-931,-803,66,394,-404
-1320,-1062,-764,90,377,-372
-1191,-914,-940,206,360,-306
-1142,-1040,-1001,176,427,-282
-1342,-1274,-1075,308,436,-207
-1276,-908,-984,318,420,-118
-1237,-1359,-743,237,400,-149
-1103,-1109,-601,243,247,-115
-830,-1381,-12,322,-4,-137
-183,-784,-621,341,-247,-228
409,-457,-1137,245,-203,-300
650,-199,-1189,86,-12,-272
379,-540,-766,103,109,-153
389,-441,-596,115,76,-140
253,-553,-358,105,119,-72
136,-721,-129,186,125,48
80,-490,124,229,60,55
69,-532,221,204,-1,34
160,-325,86,206,-70,-29
194,-237,75,194,-18,5
187,-371,258,123,-8,-18
121,-255,453,132,30,10
154,-299,566,36,3,-38
161,-419,623,80,7,12
105,-378,787,-22,10,11
96,-434,647,-9,-71,-72
277,-95,414,-27,-30,-6
251,-413,506,-89,-23,-16
378,-352,324,-51,-6,8
355,-406,381,-142,43,38
345,-600,158,-101,2,-2
254,-544,255,-193,80,81
220,-1329,276,-118,10,41
363,-581,-62,-160,15,-4
263,-1145,69,-165,67,48
255,-1019,14,-139,28,0
267,-1143,-3,-122,50,15
160,-1133,110,-134,25,-9
252,-1048,-18,-52,3,-24
203,-971,53,-148,10,-29
217,-1122,1,-25,-9,14
265,-776,-81,-114,-9,1
203,-1273,-24,-135,-12,-1
250,-783,-101,-35,-18,9
226,-1024,-118,-196,-27,-32
208,-1235,-34,6,-31,35
217,-770,-153,-4,-56,26
243,-982,-209,-120,-56,-19
204,-913,-177,8,-59,40
262,-779,-398,-109,-65,21
184,-1047,-181,-82,-29,48
147,-910,-197,-62,-70,43
174,-1104,-277,-70,-85,29
117,-1024,-223,24,-71,64
148,-799,-337,-88,-82,33
108,-1237,-205,-67,-79,26
27,-774,-336,47,-103,46
95,-897,-389,-161,-112,-6
-49,-1258,-171,-21,-113,43
-12,-860,-495,61,-138,81
-74,-1115,-314,-57,-117,64
-198,-1036,-309,85,-136,87
-93,-830,-484,-87,-155,44
-190,-1197,-282,-66,-136,47
-239,-873,-495,30,-181,38
-73,-955,-631,-107,-160,13
-181,-1208,-421,-32,-98,57
-267,-841,-362,62,-98,69
-252,-830,-394,-38,-102,68
-291,-1104,-293,-13,-70,86
-373,-883,-310,24,-87,73
-376,-900,-270,-33,-80,75
-377,-1126,-317,-18,-85,65
-356,-989,-366,-30,-82,45
-379,-980,-314,-17,-64,45
-389,-881,-280,-12,-55,48
-480,-814,-196,-24,-53,57
-529,-855,-231,-5,-77,47
