accX,accY,accZ,gyroX,gyroY,gyroZ
534,-1382,-1043,-318,436,-436
7,-1230,-864,-317,436,-436
-597,-1064,-369,-293,436,-436
-879,-696,177,-262,436,-309
-752,-727,624,-330,408,-192
-519,-863,839,-259,222,-128
-178,-882,977,-252,157,-79
-441,-1083,1257,-129,129,-44
-265,-811,1139,15,-34,-35
395,-879,944,-16,48,31
-189,-708,1207,59,21,-49
-80,-377,994,41,-20,-40
17,-385,966,-26,-11,5
-80,-635,1100,-31,53,-4
-152,-487,1116,-3,-24,-17
-16,-609,1096,-1,-36,-23
-103,-577,1171,-14,12,-26
-100,-580,1171,-29,5,-41
-76,-632,1281,-52,-33,-69
126,-789,1320,-53,31,-73
8,-791,1595,-7,192,-75
-375,-961,1855,30,329,-50
-573,-1008,1826,188,382,8
-799,-794,1608,235,436,63
-1045,-750,1341,284,436,135
-972,-468,1061,274,390,195
-627,-297,874,145,306,206
-652,-491,867,43,330,231
-679,-524,877,97,268,290
-658,-268,811,48,216,332
-673,-342,769,-13,128,374
-734,-285,766,-12,87,410
-750,-372,722,3,41,395
-581,-311,596,119,34,392
-335,100,357,223,108,357
-380,486,237,64,240,309
-438,451,322,-77,271,261
-512,347,339,-157,304,258
-622,444,428,-157,194,251
-539,412,485,-219,80,331
-446,453,489,-195,-100,321
-177,404,332,-253,-176,339
-95,344,339,-205,-182,395
123,62,333,-218,-242,399
721,45,-94,-18,-100,350
410,651,-166,-77,119,268
45,520,106,-375,82,295
214,5,449,-424,-114,378
590,-420,520,-326,-235,309
807,-283,378,-76,-201,238
730,85,375,-88,-128,275
589,-162,334,-167,-173,260
878,-192,210,-168,-190,319
879,-559,246,-249,-122,330
896,-741,306,-204,-178,287
786,-830,153,-114,-182,284
1034,-702,-153,-129,-177,323
988,-977,14,-220,-69,353
762,-1229,3,-212,-98,287
1017,-1169,26,-122,-66,366
696,-1406,3,-212,-92,279
972,-1410,-154,-79,-101,309
1000,-1270,-158,-190,20,341
881,-1659,174,-208,101,317
582,-1502,427,-189,29,263
768,-1672,265,-112,-85,207
839,-1256,261,-86,-24,186
656,-1432,239,-140,34,162
595,-1342,100,20,71,134
522,-940,102,-20,87,95
401,-1056,99,-117,94,57
296,-1094,59,-69,102,16
57,-1015,173,-96,41,-17
114,-1125,25,-56,-36,-11
217,-909,-187,-23,-32,-2
204,-874,-153,-85,-26,4
214,-1031,-149,-96,-6,15
219,-970,-132,-38,34,20
160,-908,-87,-41,45,14
