accX,accY,accZ,gyroX,gyroY,gyroZ
269,-1005,-1144,-52,436,-436
102,-871,-863,-109,436,-436
16,-848,-513,-192,436,-436
-91,-919,-194,-170,436,-391
-318,-662,124,-159,436,-343
-540,-709,404,-204,436,-259
-913,-723,931,-153,436,-205
-699,-615,1082,-169,207,-146
-426,-749,998,-135,107,-96
-410,-676,1093,-144,29,-72
-117,-777,1011,-114,10,-57
-71,-648,985,-100,87,-62
-301,-642,1145,-120,78,-68
-231,-849,1266,-92,-1,-84
-22,-654,1024,-1,89,-39
-350,-619,1210,-81,108,-49
-447,-870,1303,-82,14,-43
-188,-843,1312,-41,16,-14
-145,-1011,1309,12,156,21
-340,-987,1388,83,353,55
-799,-1048,1530,187,435,108
-1015,-736,1430,264,418,151
-1029,-654,1274,232,353,208
-1057,-570,1122,208,332,250
-982,-595,979,179,253,335
-834,-407,727,175,163,341
-633,-334,619,48,197,384
-845,-548,686,16,193,379
-663,-349,559,54,158,394
-740,-234,529,-8,142,389
-593,-229,451,-19,98,383
-613,-93,450,15,83,402
-396,78,356,5,21,347
-360,238,307,-32,67,303
-442,372,381,-47,105,332
-455,386,419,-56,44,336
-330,554,390,-73,-48,294
-270,661,402,-147,-13,322
-362,456,520,-193,-81,354
-80,257,463,-150,-217,324
227,291,249,-22,-158,320
355,417,125,31,-30,328
409,554,93,2,51,322
258,532,240,-135,47,321
295,231,360,-189,-79,314
531,96,265,-149,-156,297
600,144,126,-98,-128,271
677,205,69,-58,-25,287
597,361,310,-191,14,355
531,-297,438,-336,-106,308
857,-387,398,-166,-176,312
941,-428,320,-115,-144,303
967,-480,220,-90,-101,240
844,-470,152,-69,-90,278
942,-596,101,-122,-95,299
1043,-655,36,-151,-61,321
1006,-883,40,-241,6,341
994,-1182,195,-208,0,316
955,-1067,211,-126,20,306
878,-1132,162,-189,-10,278
861,-1265,286,-182,-2,278
876,-1342,126,-149,-41,227
836,-1293,155,-131,1,207
688,-1254,116,-137,-23,174
807,-1183,129,-130,-10,187
596,-1257,292,-178,-17,152
517,-1464,131,-95,-101,97
686,-1007,55,-21,-103,84
557,-1030,106,-166,-113,53
647,-1383,-32,-45,-40,61
636,-919,-107,45,93,80
310,-904,60,-65,154,78
242,-1055,125,-68,69,75
315,-981,86,-45,18,60
345,-1029,-6,-52,25,49
289,-1000,-73,2,66,49
248,-847,-104,-17,87,54
197,-971,-63,-61,102,72
190,-985,-18,-17,95,80
