accX,accY,accZ,gyroX,gyroY,gyroZ
1374,-715,-1037,48,430,-364
1451,-991,-1314,-120,436,-402
1253,-1064,-1203,-161,436,-428
1121,-1139,-1058,-281,436,-436
935,-1302,-913,-320,436,-436
683,-1402,-755,-316,436,-436
173,-1542,-384,-214,436,-436
-296,-1310,-35,-106,436,-436
-535,-935,126,-62,436,-405
-614,-614,354,-130,436,-287
-554,-723,565,-245,399,-184
-481,-888,692,-211,248,-132
-334,-848,802,-235,146,-71
-482,-886,1079,-229,2,-66
-100,-978,1056,-176,-94,-51
195,-994,1289,-32,-40,-22
-189,-761,1070,171,126,-33
-118,-252,952,70,47,-13
-84,-600,989,-75,38,-21
-180,-709,1041,-1,6,-22
-78,-548,1025,-4,0,-24
21,-631,1012,-40,18,-33
-56,-641,1143,-56,59,-43
-59,-741,1272,-76,103,-53
-246,-907,1548,-35,164,-51
-345,-947,1650,-3,243,-28
-563,-1066,1803,58,345,9
-808,-1194,1860,142,386,74
-678,-1005,1485,296,401,132
-586,-624,1105,348,436,159
-662,-303,855,274,436,183
-673,-357,727,179,338,222
-309,-138,384,28,337,215
-769,-591,667,-98,328,214
-620,-548,643,0,187,257
-810,-527,628,-6,182,279
-956,-341,580,78,65,305
-662,-93,392,22,38,326
-730,-119,375,8,81,294
-646,103,274,51,113,311
-726,212,273,-33,94,285
-492,242,169,-94,110,257
-612,231,282,-101,106,223
-536,437,257,-101,67,242
-438,411,284,-149,62,298
-346,368,312,-134,-14,276
-302,597,211,-110,-68,246
-219,683,220,-193,-106,262
-198,439,378,-191,-82,260
-302,477,432,-83,-159,259
-21,551,225,-32,-233,276
179,698,88,-32,-150,283
239,741,93,-146,-69,301
341,384,304,-218,9,288
264,369,462,-162,44,280
198,314,570,-165,-36,286
283,282,561,-130,-161,260
582,208,290,-76,-165,265
680,412,401,-102,-75,325
655,-34,495,-195,-86,308
853,-95,524,-121,-118,294
861,-134,507,-110,-123,300
1029,-158,436,-113,-130,279
1056,-269,346,-142,-107,289
1148,-395,369,-157,-50,300
1040,-494,351,-147,-27,276
1131,-530,476,-202,-2,297
764,-826,497,-214,-68,220
1055,-759,175,-123,-132,237
987,-745,170,-153,-60,258
1104,-789,165,-177,8,274
836,-905,399,-266,28,269
863,-1352,173,-236,-87,203
1000,-1014,154,-69,-37,201
792,-947,69,-200,-35,169
874,-1173,64,-148,13,172
631,-896,229,-169,7,163
790,-1284,32,-228,-12,153
687,-1247,196,-96,54,129
