accX,accY,accZ,gyroX,gyroY,gyroZ
806,-1505,-1138,-107,436,-419
521,-1378,-1063,-86,436,-436
275,-1270,-1001,-114,436,-436
35,-1148,-915,-141,436,-436
-172,-986,-739,-226,436,-423
-384,-934,-439,-320,436,-349
-695,-963,-36,-297,436,-246
-987,-842,507,-261,436,-159
-1020,-846,920,-202,280,-83
-442,-645,772,-127,92,-54
-287,-706,916,-218,66,-33
-165,-979,1051,-172,-8,-25
0,-944,1055,-100,31,-23
-140,-896,1078,-17,39,-29
-110,-682,1136,-24,0,-11
41,-983,1175,-15,40,-10
-12,-668,1032,52,75,-6
-81,-758,1091,-45,147,-13
-291,-1076,1269,-2,211,4
-395,-916,1337,54,217,10
-577,-1115,1503,42,230,35
-783,-1306,1670,136,260,65
-772,-1029,1469,275,313,153
-892,-734,1353,280,321,232
-761,-631,1232,250,220,264
-508,-518,1034,197,318,307
-1032,-582,1309,180,241,345
-309,-406,924,160,137,385
-469,-486,911,145,327,342
-769,-316,930,198,206,352
-463,-66,682,150,108,367
-428,-123,645,82,133,363
-410,-80,580,102,116,351
-415,-28,540,149,127,313
-357,279,385,220,95,287
-390,553,364,145,122,290
-572,508,469,75,32,290
-396,227,298,58,-43,306
-87,305,32,211,-27,322
5,478,-172,161,59,312
-50,573,-161,117,51,288
-47,670,-170,38,40,329
221,546,-138,-28,-45,341
456,470,-144,-22,125,275
104,526,62,17,140,255
368,616,-94,8,86,262
230,461,-5,-76,120,291
381,220,-35,-41,41,292
558,281,-193,4,161,275
336,348,-17,-43,225,307
341,358,134,-158,142,359
392,4,215,-299,7,397
683,-258,87,-244,-88,412
687,-223,7,-321,-83,436
960,-743,67,-314,-90,436
1120,-901,-58,-96,52,405
955,-694,100,-24,108,401
920,-795,2,-86,57,346
951,-806,125,-101,92,371
855,-1036,27,-165,51,297
1002,-1101,155,-111,98,331
737,-1168,165,-159,55,272
992,-1307,96,-92,50,269
740,-1030,132,-168,102,253
831,-1521,145,-155,85,259
699,-1119,248,-119,142,219
491,-1381,214,-195,108,179
679,-1186,157,-64,173,204
313,-1145,306,-188,211,148
354,-1417,231,-79,166,130
214,-1012,273,-79,163,84
76,-1211,216,-119,46,26
159,-951,37,-37,10,25
108,-875,0,-100,7,38
154,-1093,17,-68,-1,49
314,-896,-49,-33,29,85
328,-973,121,-107,69,87
234,-1173,204,-106,69,63
257,-1158,130,-38,41,52
