accX,accY,accZ,gyroX,gyroY,gyroZ
-154,-1114,-526,-436,436,-289
-905,-1169,62,-413,436,-220
-1489,-1090,946,-253,436,-161
-1131,-722,1131,-152,203,-109
-396,-673,959,-181,59,-18
-189,-863,1086,-191,67,16
-143,-1058,1218,-95,-22,-24
162,-763,997,2,-21,-34
98,-611,1020,-25,48,-30
-10,-637,1077,-29,47,-35
64,-563,1036,-29,48,-38
7,-629,1077,-60,74,-30
-6,-735,1085,-34,51,-43
5,-656,1032,-24,49,-46
-12,-703,1005,-20,67,-27
-26,-694,1102,-51,61,-43
-17,-860,1237,-58,74,-58
-93,-890,1458,-53,144,-44
-255,-1131,1664,0,202,-30
-374,-1175,1697,112,257,-10
-638,-1018,1690,212,356,61
-762,-1000,1543,308,343,157
-662,-815,1304,375,282,182
-399,-604,1039,352,306,220
-266,-670,994,295,309,207
-268,-477,875,310,368,199
-477,-358,1011,286,338,219
-522,-204,983,240,235,215
-487,-193,816,214,254,222
-659,48,695,268,253,252
-536,220,603,175,214,228
-563,243,572,153,262,247
-591,411,591,101,233,274
-420,278,459,79,213,241
-429,504,430,125,260,231
-403,386,386,111,202,207
-188,619,163,197,225,197
-297,661,244,88,232,239
-247,379,210,85,158,228
-258,317,25,107,107,303
-49,-20,-307,115,19,335
261,75,-785,130,114,268
181,95,-706,14,206,256
438,72,-725,-13,308,186
221,491,-434,-54,332,173
216,485,-215,-227,254,188
265,411,-40,-254,175,238
370,220,82,-222,154,288
418,225,132,-199,113,278
630,90,144,-73,141,297
511,711,220,-141,93,372
679,-216,258,-399,-59,381
1108,-479,137,-63,-39,384
1094,-42,19,-94,29,370
1167,-393,107,-96,122,352
1012,-184,117,-139,121,356
1061,-584,155,-217,91,352
1105,-701,188,-156,75,328
1155,-732,91,-135,81,313
1164,-727,201,-140,98,305
1036,-935,154,-207,112,245
961,-880,311,-103,95,244
880,-848,249,-161,50,207
973,-1035,225,-133,51,220
827,-973,227,-148,55,196
974,-1077,229,-117,76,205
822,-943,305,-141,104,175
797,-1223,238,-144,75,156
793,-938,205,-88,99,139
665,-1062,246,-184,85,108
620,-1147,213,-115,85,80
537,-948,147,-108,113,82
503,-1018,255,-127,112,82
530,-1060,300,-110,114,59
480,-1130,316,-81,136,54
409,-1034,336,-44,111,29
383,-953,283,-57,78,17
329,-979,213,-74,56,38
359,-947,142,-55,49,67
