accX,accY,accZ,gyroX,gyroY,gyroZ
615,-1543,-1363,-121,436,-436
481,-1226,-1419,-70,436,-436
295,-1062,-1373,-174,436,-436
74,-1221,-1241,-252,436,-403
-259,-1217,-939,-230,436,-363
-642,-950,-457,-197,436,-317
-1032,-801,161,-199,436,-247
-1061,-654,605,-199,436,-165
-751,-652,772,-233,212,-67
-493,-858,987,-206,85,-10
-327,-918,1116,-177,-24,-18
-40,-1003,1028,-82,-28,-20
-62,-682,999,7,1,-18
83,-567,978,-63,0,-42
-265,-906,1596,-86,-41,-84
206,-735,1066,51,46,-22
89,-589,1255,-74,140,-63
-375,-1077,1700,-130,150,-95
-341,-1210,1868,-37,175,11
-616,-1628,1961,-13,277,67
-843,-1726,1813,218,339,161
-798,-1220,1416,316,328,257
-688,-1086,1153,287,316,339
-548,-986,881,263,255,390
-320,-863,780,184,183,386
-553,-951,842,141,216,374
-611,-769,845,177,56,420
-235,-731,678,120,98,436
-387,-701,837,140,23,436
-129,-491,557,194,-1,427
-175,-293,445,255,-23,436
-44,99,262,207,-79,436
-150,44,152,-31,-172,436
-2,-415,17,-31,-248,361
396,63,-73,258,-71,312
164,795,-1,265,206,332
-249,1022,298,-42,223,348
-447,596,481,-258,23,412
-106,71,322,-247,-157,436
351,23,193,-30,-170,436
553,39,162,-46,-171,436
868,-204,43,-65,-109,436
793,-356,115,-26,-67,436
1004,-384,142,-8,-173,421
1234,-496,-1,-55,-194,350
1261,-605,-87,-25,-128,317
1143,-532,-126,24,-87,298
1044,-389,-175,-10,-63,308
1112,-509,-126,-111,-66,316
1029,-660,-48,-174,-63,291
1081,-835,-121,-165,-43,287
1019,-854,26,-103,9,291
989,-934,-70,-159,8,239
1042,-1007,2,-110,72,271
905,-1094,156,-138,107,217
866,-1152,216,-84,107,217
784,-1045,177,-91,68,213
932,-985,238,-157,46,198
772,-1309,246,-235,52,162
731,-1308,211,-37,49,132
592,-795,196,-57,66,111
463,-1117,132,-166,14,91
527,-1027,50,-29,11,95
506,-843,60,-115,18,100
503,-1207,24,-110,17,79
508,-978,-56,-37,50,80
454,-958,-31,-102,80,85
362,-1139,36,-89,82,75
381,-1012,70,-36,62,60
362,-956,86,-72,32,26
338,-1023,48,-49,37,23
280,-933,9,-22,52,42
281,-896,-34,-35,50,51
294,-950,-49,-49,56,55
257,-984,-51,-40,69,61
205,-992,-68,-39,63,62
185,-1009,-38,-24,44,57
275,-934,-75,-14,52,64
257,-936,-46,-16,85,74
177,-922,9,-4,76,62
