accX,accY,accZ,gyroX,gyroY,gyroZ
1306,-991,-531,91,305,-204
1328,-1108,-633,53,387,-262
1261,-1108,-786,60,436,-287
1085,-1055,-755,20,436,-314
906,-1173,-592,-32,436,-353
830,-1236,-538,-24,436,-363
664,-1108,-459,-14,436,-383
515,-1069,-420,-82,436,-377
345,-1132,-346,-50,436,-370
115,-868,-347,-75,436,-389
-178,-806,-287,-151,436,-367
-628,-664,71,-213,436,-298
-1089,-781,777,-289,414,-202
-864,-960,1025,-244,95,-88
-303,-1145,894,-80,45,-22
-329,-860,972,43,56,-31
-218,-605,915,15,-25,-29
-99,-636,913,-13,-10,-19
-90,-556,988,-23,10,-10
20,-590,1018,-94,26,-20
-38,-802,1197,-116,58,-45
-94,-870,1272,-78,91,-59
-232,-895,1414,-84,152,-57
-509,-1229,1643,-49,177,-10
-402,-1170,1453,99,182,24
-551,-1023,1342,116,309,106
-837,-1111,1331,156,384,166
-937,-910,1172,231,350,255
-726,-739,948,223,336,311
-632,-646,871,144,318,284
-639,-595,790,67,434,316
-1152,-720,1047,58,322,319
-703,-562,800,67,118,323
-571,-464,582,50,185,333
-822,-365,646,95,154,375
-665,-55,522,13,65,400
-382,-219,366,-85,130,361
-676,-159,516,-10,145,365
-612,74,484,0,-27,352
-436,160,365,-16,-57,345
-428,319,317,-4,-110,340
-396,464,336,-68,-119,338
-311,358,375,-94,-155,370
-176,362,323,-69,-191,362
-140,412,257,-108,-264,320
24,229,231,-73,-312,319
388,337,30,67,-218,298
259,756,74,30,-69,323
382,454,181,-105,-97,349
561,348,194,-4,-33,339
458,485,281,-30,-73,320
674,299,175,-73,-137,294
688,189,183,55,-95,257
820,527,-35,66,-43,281
890,280,94,-27,71,346
916,177,260,-59,71,338
986,-116,242,-104,16,288
1052,-121,318,-55,-1,274
825,-114,372,-52,-100,199
1112,-87,112,-38,-108,234
1029,-212,122,-79,-10,253
1091,-271,186,-98,-1,264
980,-371,233,-145,30,271
992,-553,233,-203,-4,258
1052,-690,256,-156,-30,240
993,-742,214,-152,9,213
946,-776,239,-104,-24,200
940,-697,292,-132,-23,200
1013,-921,99,-154,-28,190
884,-889,238,-99,40,185
725,-936,154,-126,-50,161
1081,-903,-21,-75,31,212
771,-931,109,-147,57,166
869,-1045,142,-139,74,161
502,-1057,250,-147,28,83
667,-1056,9,-65,-49,81
673,-774,55,-88,26,107
467,-1080,59,-193,3,78
655,-1074,1,-44,33,121
