accX,accY,accZ,gyroX,gyroY,gyroZ
-534,-781,-160,214,-40,-148
-312,-450,-341,124,-297,-245
-152,-171,-363,-89,-406,-198
118,-481,-477,-320,-385,-118
278,-1175,-583,-256,-253,-43
136,-1227,-542,31,-89,13
46,-909,-460,207,-34,44
54,-480,-424,231,-34,80
84,-314,-443,-5,-40,98
-7,-714,-470,-288,-45,114
-34,-1354,-385,-196,-85,110
34,-1040,-235,-44,-160,67
264,-951,-388,-13,-177,31
261,-806,-374,17,-89,39
224,-824,-349,-16,-29,49
207,-921,-348,-13,0,42
223,-943,-353,2,30,29
165,-1040,-386,24,72,13
-32,-1204,-325,45,64,-31
-275,-1376,-310,118,-21,-127
-336,-1213,-341,203,-114,-201
-258,-935,-435,272,-176,-233
-147,-610,-246,235,-317,-361
8,-250,-345,20,-337,-356
442,-265,-299,-153,-178,-203
244,-967,-96,-139,202,31
-34,-1089,295,136,241,108
-49,-774,328,141,69,-20
-217,-654,319,-7,-121,-70
14,-959,230,-53,-308,-116
140,-887,72,45,-344,-110
193,-732,-82,58,-350,-89
318,-779,-171,30,-267,-11
311,-914,-230,12,-175,34
271,-997,-235,40,-100,105
354,-1003,-117,16,-61,142
183,-998,-118,-51,9,184
290,-1179,-102,-124,-29,104
231,-879,-175,-136,-23,58
194,-927,-328,-185,25,82
31,-1282,-300,-68,41,84
37,-1041,-350,114,-3,88
178,-870,-432,152,-39,89
285,-820,-481,153,-47,36
243,-682,-461,114,-42,-79
143,-562,-466,-8,-49,-164
77,-703,-479,-119,-39,-166
46,-855,-447,-119,-15,-107
86,-859,-396,-77,9,-42
115,-853,-365,-50,31,-20
99,-873,-355,-41,39,-33
62,-862,-350,-26,39,-39
43,-842,-336,-15,26,-39
42,-780,-325,-17,9,-43
64,-756,-334,-33,3,-34
85,-774,-329,-31,16,-11
93,-755,-306,-24,34,11
77,-794,-305,-37,39,18
61,-934,-371,-48,30,12
18,-1045,-376,-20,13,1
22,-1021,-314,31,-11,-10
-16,-965,-237,50,-56,-46
-42,-971,-202,24,-113,-84
-80,-1035,-180,23,-147,-77
37,-891,-196,72,-149,-25
295,-941,227,-11,-77,63
668,-1734,364,154,30,-75
238,-924,349,271,58,-108
31,-439,175,155,-52,-44
113,-346,-69,-23,-101,33
87,-417,-180,-226,-91,82
101,-816,-257,-380,-96,65
123,-1334,-223,-226,-95,52
194,-1073,-206,-19,-78,34
191,-931,-269,-12,-39,17
130,-944,-291,0,-21,-15
53,-835,-269,-7,-35,-42
31,-851,-238,-61,-65,-45
90,-862,-189,-61,-74,-30
