accX,accY,accZ,gyroX,gyroY,gyroZ
116,-958,-246,76,-87,-110
147,-713,-98,32,-66,-85
86,-758,24,-70,-79,-102
59,-939,13,-64,-97,-103
76,-905,-54,15,-88,-72
91,-791,-87,30,-66,-33
71,-732,-39,-1,-58,-1
89,-748,18,-43,-74,17
139,-810,-11,-56,-70,34
103,-958,-72,-60,-59,52
91,-1056,-153,-30,-60,74
110,-1090,-245,-72,-77,78
221,-1249,-240,-71,-79,74
307,-1157,-168,-32,-66,34
309,-1062,-114,0,-36,-22
248,-909,-78,33,-9,-52
212,-739,-45,24,14,-52
178,-780,-70,-68,28,-45
155,-1166,-178,-101,46,-34
111,-1321,-231,20,67,-32
71,-1153,-243,70,56,-54
86,-1041,-226,78,23,-89
91,-907,-139,100,-10,-124
149,-754,-182,74,4,-134
96,-738,-172,25,37,-112
28,-773,-135,9,63,-66
-18,-757,-86,2,55,-26
-32,-764,-67,-19,23,-2
-38,-855,-99,-47,-18,17
-14,-1011,-127,-32,-57,38
31,-1032,-150,3,-99,32
61,-1044,-202,-4,-147,-4
76,-1042,-238,9,-167,-24
112,-982,-249,10,-168,-17
209,-865,-166,21,-136,2
180,-711,-1,2,-106,4
161,-693,51,-22,-102,2
155,-735,3,-25,-96,5
124,-821,-117,-53,-86,14
115,-1055,-257,-92,-78,30
135,-1123,-231,-54,-53,56
140,-1035,-112,-76,-35,67
131,-1056,3,-70,-24,72
93,-992,87,-20,-43,59
96,-953,34,6,-84,32
118,-952,-77,20,-111,16
188,-924,-158,24,-110,20
246,-871,-122,3,-87,15
253,-871,-58,-36,-67,-8
227,-936,0,-39,-45,-24
162,-965,16,-10,-47,-51
107,-1000,-111,-12,-78,-91
121,-1117,-228,9,-90,-112
119,-911,-192,54,-73,-104
90,-815,-170,-6,-73,-104
59,-1042,-193,-42,-87,-102
146,-971,-157,17,-93,-88
227,-842,-105,-38,-103,-128
220,-1051,-174,-131,-90,-193
128,-1375,-254,-77,-39,-200
27,-1203,-208,79,22,-152
-41,-858,-116,141,39,-94
-59,-604,-47,117,18,-38
-38,-511,-22,13,-11,19
28,-680,-39,-99,-23,77
53,-947,-45,-93,-19,123
84,-1015,-41,-23,-27,137
66,-1058,-94,-24,-64,103
-2,-1368,-241,-21,-140,28
68,-1263,-365,116,-197,-25
239,-839,-344,148,-188,-41
270,-562,-211,51,-118,-44
171,-670,-96,-92,-64,-32
55,-976,-12,-87,-55,-10
26,-966,28,14,-85,-3
64,-857,-9,16,-127,-10
86,-964,-111,-31,-153,-27
89,-1186,-217,-30,-170,-43
176,-1069,-199,60,-150,-42
