accX,accY,accZ,gyroX,gyroY,gyroZ
19,-905,-260,-35,-110,-211
43,-823,-313,30,-102,-181
95,-619,-274,-36,-67,-108
84,-813,-212,-108,-34,-56
30,-905,-174,-80,-18,-28
-11,-868,-148,-55,-25,6
45,-763,-130,-39,-26,63
67,-729,-72,-75,-11,108
39,-845,-17,-108,-36,118
10,-999,-19,-103,-132,73
270,-1065,-434,-75,-123,67
319,-1243,-583,-37,-30,116
233,-1084,-466,28,80,145
144,-1181,-415,20,85,90
174,-929,-305,96,74,27
186,-583,-207,37,91,14
104,-787,-151,-43,92,7
1,-940,-178,26,65,-7
-1,-882,-271,81,13,0
81,-851,-346,97,-16,13
166,-836,-388,102,-38,-4
223,-773,-435,88,-41,-55
243,-695,-472,42,-2,-81
202,-716,-450,-5,62,-54
149,-797,-395,0,114,-11
97,-803,-378,9,131,5
38,-917,-399,-17,113,-5
13,-1013,-393,-4,72,-17
33,-990,-393,-3,20,-48
53,-1038,-442,-28,-28,-101
66,-1028,-459,-41,-42,-123
87,-1038,-403,-49,-47,-129
119,-956,-268,-60,-42,-130
272,-644,-70,-20,5,-98
262,-437,14,-117,92,-59
126,-820,-77,-242,156,-20
-86,-1380,-120,-62,190,33
-168,-961,-85,138,149,68
-153,-801,-31,110,63,89
-107,-775,-11,79,-48,58
-30,-716,-77,28,-136,13
22,-793,-156,6,-178,-1
72,-738,-212,32,-184,16
119,-686,-248,16,-174,41
132,-719,-281,-7,-155,62
135,-755,-316,-15,-129,92
105,-803,-357,-42,-113,120
122,-912,-392,-56,-112,144
181,-906,-409,-79,-108,167
263,-1108,-496,-149,-113,159
385,-1261,-592,-132,-77,106
475,-1334,-502,-65,-7,26
445,-860,-223,20,86,-38
292,-606,-59,-47,119,-87
161,-934,-156,-131,104,-132
66,-1484,-485,-40,87,-184
-30,-1312,-605,130,76,-229
-30,-1027,-526,103,52,-237
26,-885,-422,54,21,-249
84,-821,-353,-16,18,-268
35,-893,-305,-23,49,-264
-78,-851,-256,18,70,-227
-162,-768,-194,57,63,-149
-178,-679,-147,76,22,-56
-197,-801,-175,34,-43,-9
-247,-1023,-256,56,-134,5
-243,-1039,-347,109,-243,20
-45,-810,-392,170,-308,61
135,-631,-436,124,-302,94
179,-725,-463,30,-250,105
115,-900,-475,-15,-201,130
90,-1130,-466,1,-203,138
160,-1023,-426,52,-224,92
215,-884,-393,25,-231,17
209,-803,-351,1,-207,-25
153,-767,-291,0,-171,-14
90,-790,-254,3,-160,0
35,-819,-274,-5,-191,-3
42,-924,-367,-21,-250,-37
