accX,accY,accZ,gyroX,gyroY,gyroZ
933,-911,-794,79,-162,-9
579,-835,-534,86,168,65
54,-1041,-307,91,234,75
-343,-1107,-77,158,63,21
-515,-843,67,183,-279,-89
-429,-562,-192,51,-436,-243
-59,-678,-651,-132,-436,-397
235,-988,-792,-29,-436,-430
196,-728,-639,145,-436,-332
56,-587,-458,136,-341,-265
-22,-550,-355,106,-312,-209
-55,-513,-290,49,-306,-147
-97,-614,-274,-11,-312,-91
-121,-714,-295,3,-328,-18
-47,-651,-332,30,-337,75
-22,-670,-212,-18,-362,130
250,-708,-610,-99,-370,177
132,-1235,-777,-298,-304,210
352,-1799,-756,-77,-240,230
613,-1124,-540,74,-164,184
581,-1078,-521,1,-71,-39
279,-1115,-468,-22,1,-222
35,-912,-269,37,6,-268
-40,-566,-97,43,-59,-241
66,-497,-114,-64,-107,-199
79,-769,-203,-154,-99,-182
-6,-1054,-252,-80,-76,-144
-56,-950,-251,29,-90,-88
-5,-916,-303,36,-139,-71
67,-858,-340,41,-172,-91
135,-690,-341,-9,-170,-96
220,-712,-322,-85,-116,-54
217,-848,-234,-95,-34,0
100,-927,-97,-88,-11,17
49,-1072,-109,-82,-58,-5
104,-1173,-254,9,-89,-15
180,-1007,-396,73,-69,0
232,-958,-392,59,-26,13
248,-857,-260,46,8,-11
191,-763,-121,-7,18,-64
132,-837,-65,-55,10,-94
92,-956,-74,-28,-1,-113
51,-971,-179,8,-12,-131
41,-1019,-295,11,-6,-116
86,-929,-282,43,22,-62
123,-790,-201,13,48,-44
36,-837,-122,-33,50,-60
-51,-879,-88,-11,27,-52
-40,-783,-65,33,-9,-23
13,-619,-87,36,-30,5
95,-609,-133,-11,-22,44
44,-959,-60,-100,-12,43
-33,-937,-268,-59,-4,67
44,-930,-248,-116,-69,106
69,-1136,-118,-64,-121,71
222,-938,-273,17,-125,13
143,-829,-262,25,-101,-12
131,-803,-338,26,-78,7
159,-755,-317,-10,-69,37
193,-836,-301,-58,-50,40
169,-961,-294,-54,-40,13
138,-943,-322,-17,-38,-6
161,-863,-368,-16,-24,0
197,-866,-347,-23,6,11
198,-825,-285,-16,34,3
131,-865,-270,-32,38,-23
57,-950,-295,-5,17,-49
61,-831,-314,30,-3,-56
91,-738,-318,8,-11,-50
105,-767,-336,-24,-7,-41
78,-869,-359,-38,-1,-32
93,-888,-364,-3,3,-18
122,-779,-360,0,16,-6
120,-822,-371,-32,27,-3
114,-870,-363,-24,38,4
107,-838,-329,-20,41,0
97,-837,-312,-30,39,-4
88,-876,-304,-23,39,-2
76,-842,-285,-2,36,-3
