accX,accY,accZ,gyroX,gyroY,gyroZ
7,-654,-248,85,-19,-178
17,-547,-257,-19,-22,-153
21,-757,-237,-72,-11,-84
36,-822,-181,0,6,-24
5,-715,-151,32,-5,-8
-69,-786,-236,-12,-50,-11
-122,-1043,-398,-37,-110,0
-55,-1100,-473,56,-154,31
130,-774,-421,92,-165,71
307,-577,-350,15,-114,104
331,-577,-212,-78,-24,121
201,-761,-136,-139,11,97
53,-1096,-216,-143,-27,37
62,-1260,-342,-8,-83,-6
203,-800,-283,29,-83,3
249,-739,-188,-74,-50,0
158,-938,-149,-89,-25,-14
86,-934,-149,-21,-24,-6
93,-826,-153,12,-34,13
133,-735,-139,-3,-46,22
179,-725,-145,-36,-52,21
191,-851,-219,-73,-50,11
137,-1072,-416,-104,-43,7
119,-1578,-576,-104,-50,5
252,-1159,-375,111,-37,-17
374,-650,-221,80,-4,-60
281,-706,-186,-49,32,-136
122,-1061,-314,-76,45,-185
0,-1184,-390,7,45,-194
-92,-1090,-340,42,49,-171
40,-1139,-362,73,-7,-211
69,-869,-432,81,-4,-243
-52,-830,-301,100,20,-219
-116,-651,-245,99,14,-157
-79,-570,-189,83,-5,-63
-30,-585,-150,34,-27,-7
-28,-701,-140,-4,-60,6
-89,-881,-229,-25,-106,16
-99,-1123,-288,48,-158,37
13,-824,-360,146,-192,63
109,-701,-406,68,-197,77
121,-771,-431,6,-166,103
139,-848,-416,-22,-131,154
142,-912,-352,-51,-103,185
168,-1012,-324,-75,-104,186
257,-1027,-272,-51,-98,165
301,-961,-158,-56,-91,102
303,-1012,-173,-85,-107,3
257,-1143,-260,-61,-93,-71
205,-1040,-264,-1,-52,-84
203,-853,-178,-17,6,-39
117,-892,-42,-72,51,0
-22,-1113,36,-46,30,-1
43,-1034,-49,74,20,-11
74,-851,-113,82,-15,-56
91,-781,-135,55,-36,-83
48,-768,-139,14,-71,-125
-186,-801,-18,-9,-160,-189
-478,-715,-3,-102,-436,-340
-174,-679,-357,-201,-436,-436
419,-713,-681,-145,-436,-409
700,-618,-699,-46,-218,-214
489,-706,-611,-11,155,-5
224,-757,-564,94,402,187
34,-632,-483,132,436,297
-112,-698,-368,28,436,293
-242,-963,-215,-81,323,212
-291,-1104,-49,-96,106,90
-268,-1095,85,-151,-209,-71
158,-1275,-232,-101,-334,-157
289,-959,-389,54,-222,-132
243,-750,-394,31,-101,-58
166,-795,-315,30,-10,13
98,-786,-250,37,13,51
59,-854,-198,12,-12,46
33,-956,-238,9,-67,10
23,-1075,-360,23,-129,-35
43,-1128,-448,61,-174,-74
140,-859,-403,135,-191,-97
