accX,accY,accZ,gyroX,gyroY,gyroZ
-175,-1896,-94,436,205,-30
-85,-348,-798,436,50,10
563,1314,-1573,436,20,-162
-147,1407,235,-395,137,-225
-114,-1468,1393,-436,-137,-118
540,-1961,1096,294,-33,-60
416,-231,1080,353,14,-127
414,-261,1600,-49,-165,-206
921,-1098,1534,-50,-240,-323
798,-1681,1857,61,-222,-436
892,-1152,1635,345,-176,-436
616,-424,1474,353,-91,-436
362,-137,1495,295,-170,-436
750,-79,1161,291,-191,-436
475,66,1069,312,-118,-436
21,37,968,276,-73,-436
-210,-55,625,310,-130,-436
-431,-26,319,352,-42,-336
-747,329,201,436,-141,-169
-462,455,-378,436,-230,-76
68,1030,-740,309,-133,-33
249,642,-489,88,-127,-159
152,1038,-637,233,74,-242
-478,1148,-607,171,57,-189
-47,1598,-905,203,35,-87
-236,1616,-427,-179,15,1
107,496,-352,-192,5,-84
-113,1187,-244,53,204,-3
-356,1011,155,-386,52,-33
128,298,356,-400,32,4
152,117,713,-405,94,21
320,-149,565,-436,207,-123
-324,-167,1345,-436,364,-75
-499,-73,1961,109,12,94
593,1280,756,12,-61,61
-160,-231,-206,201,201,-172
-567,1961,202,318,130,-103
-598,797,948,-436,-126,-74
253,26,745,125,-114,26
-100,1301,947,245,48,-14
-95,839,949,51,-150,-41
-73,889,913,50,-93,36
-152,409,1182,14,-209,51
411,369,617,149,-178,-50
-154,882,627,219,86,-46
-503,747,729,123,-95,-9
-85,919,175,170,-96,-19
-210,1013,215,6,-24,10
-133,691,296,95,-49,-66
-431,1370,184,188,134,-66
-929,1244,280,81,-7,96
-287,1165,-319,122,-162,250
-189,876,-461,52,-59,299
-70,499,-660,92,-7,179
-141,723,-758,230,99,234
248,1171,-741,8,29,224
464,733,-320,-210,50,90
106,861,-15,-150,71,102
125,635,-97,-205,38,169
258,588,-381,-245,180,187
-235,477,-111,-422,294,194
-296,233,171,-436,196,287
-79,360,349,-436,139,414
34,-134,545,-436,22,421
857,-131,435,-402,84,435
29,-209,1320,-427,111,367
1154,-412,776,-283,-48,300
912,481,655,-220,405,436
-207,-533,1278,-436,87,327
902,-1961,735,-436,-72,328
444,-811,792,42,143,424
-180,-879,1060,-436,-153,403
689,-1961,497,-319,-303,233
538,-810,276,-73,-173,212
284,-949,50,-436,-230,297
385,-1961,-61,-436,-363,233
648,-1148,-383,-415,-396,169
879,-1427,-630,-436,-213,101
690,-1426,-395,-319,30,-7
