accX,accY,accZ,gyroX,gyroY,gyroZ
38,-1567,11,436,137,-128
-189,-490,-619,436,127,-39
-28,1314,-965,436,154,-52
48,1621,297,-167,-44,-73
372,-1348,868,-436,-41,-69
67,-1298,919,282,110,2
-107,269,1215,209,28,62
321,-269,911,-145,-52,60
348,-502,1057,-30,31,-2
84,-195,1136,3,42,-13
100,-217,1146,-3,13,0
98,-247,1221,-46,-9,-3
188,-367,1329,-54,-62,3
498,-481,1213,-15,-102,-36
554,-619,1232,-35,-34,-150
407,-330,1670,41,-98,-200
760,-620,1461,-25,-225,-284
859,-811,1487,102,-180,-391
622,-522,1894,122,-215,-436
659,-501,1744,245,-229,-402
575,-103,1378,351,-241,-391
633,268,973,335,-217,-410
629,432,945,277,-219,-426
566,369,769,216,-175,-436
399,421,776,294,-141,-436
111,655,646,318,-111,-394
-104,564,492,324,-154,-274
-177,780,542,330,-152,-136
-25,674,391,266,-197,-52
148,495,127,313,-161,-38
-116,933,172,267,-116,29
-97,397,-170,60,-213,61
216,79,-851,126,-112,-50
-74,756,-581,165,89,-136
-199,1017,-440,13,-20,-63
271,689,-609,35,-33,-33
197,1167,-574,8,74,-67
52,639,-530,-106,-11,-84
86,957,-620,73,80,-55
-154,1403,-266,-122,1,19
437,713,-473,-172,-12,-15
107,1354,-372,-10,164,30
-13,1170,60,-382,-12,65
593,383,-10,-250,-37,39
411,867,-119,-83,210,-31
-195,831,368,-392,88,-90
382,430,321,-385,79,-68
-147,435,953,-433,258,-136
-268,95,1011,-309,206,-109
-374,469,1137,-172,209,-19
-78,864,1575,-55,18,69
153,489,1164,-200,-65,-38
159,2,645,143,80,-125
-347,1197,725,309,141,-107
-570,1197,1009,-112,-56,-63
-141,741,995,65,-137,57
-155,1116,978,-27,-72,107
-199,218,1325,-141,-244,97
607,433,489,220,-201,-31
109,778,712,116,77,-31
-172,661,668,161,-40,-94
-211,1168,439,99,-34,-44
-59,686,403,2,-66,-33
-50,1007,198,126,34,-54
-414,961,440,-37,-20,-14
-41,611,297,52,-96,14
11,1042,35,107,12,-15
-361,890,231,9,-37,5
-145,950,169,32,-167,95
48,1086,206,-65,-179,111
161,1128,214,-43,-131,132
-117,1368,468,-93,-168,224
129,780,223,-79,-224,193
121,700,-358,236,102,26
-631,1682,-166,141,327,-9
-364,1246,144,-210,72,239
513,469,43,-390,-38,314
734,175,171,-204,169,292
374,593,413,-98,237,279
