accX,accY,accZ,gyroX,gyroY,gyroZ
-45,-1411,-260,436,237,-14
-139,-514,-519,436,150,39
457,942,-1257,436,-53,26
80,1732,-18,-183,43,-213
-154,-912,1202,-436,-83,-153
92,-1961,1129,146,6,17
39,-220,1077,316,39,57
73,-282,1084,-82,-57,13
394,-528,885,48,18,3
233,-194,1151,-13,14,-55
365,-439,1143,-39,-11,-108
336,-547,1340,-18,-100,-117
754,-453,1191,6,-204,-180
943,-621,1283,-130,-206,-284
1037,-1268,1417,-117,-222,-427
1065,-1083,1587,87,-210,-436
1170,-674,1712,57,-271,-436
1111,-709,1591,108,-281,-436
1058,-299,1238,170,-307,-436
907,-239,1189,51,-188,-436
548,-469,1142,105,-135,-436
356,-590,885,194,-9,-436
5,-537,594,281,160,-436
-827,-447,256,436,272,-436
-1277,312,32,436,-2,-230
-495,1005,-577,436,-260,4
164,1049,-298,68,-129,39
-6,732,100,-96,-81,0
116,343,-306,74,-65,-41
-155,965,-585,223,35,2
-107,1215,-648,-18,-12,22
-5,593,-728,-99,28,-23
39,982,-798,160,169,-88
-561,1484,-495,-45,128,-79
-161,904,-751,-5,-2,-3
24,1819,-847,-17,121,31
-153,1204,173,-436,26,-13
372,673,570,-307,11,6
285,949,721,-172,151,5
262,402,539,-293,94,-100
106,439,471,-206,282,-170
-387,354,845,-436,268,-141
-331,-118,1089,-335,193,-9
-40,769,1961,155,-36,224
579,595,718,-135,-84,-9
230,279,311,170,188,-145
-645,1456,759,184,111,-99
-378,981,914,-181,-110,-31
-68,649,928,71,-135,115
254,1097,1026,7,-178,110
361,144,1191,-167,-235,-26
348,462,973,75,-101,-10
74,156,1189,63,-135,-26
201,531,627,247,-54,-120
-293,803,441,229,-3,-68
-372,993,349,146,-84,-88
-313,875,21,102,-97,-58
-376,997,-194,204,-12,-49
-859,1221,-107,111,-119,56
-331,1099,-390,70,-204,161
-333,1279,-287,-14,-83,201
-36,1163,-107,3,-141,222
156,1006,-31,0,-73,162
219,788,-328,106,21,13
-208,1124,-504,135,162,-28
-277,1049,-270,-144,-9,78
500,483,-454,-220,12,98
64,826,-302,-104,320,137
-673,1061,75,-357,290,180
-404,475,335,-436,61,275
217,75,193,-436,24,298
515,519,491,-394,87,236
270,-157,928,-436,191,199
308,-536,1060,-60,130,209
579,841,737,136,136,234
479,526,902,-415,81,179
829,31,1020,-338,141,196
383,50,1330,-417,174,161
577,-375,1153,-371,9,81
