accX,accY,accZ,gyroX,gyroY,gyroZ
-145,-1953,432,436,49,-24
-174,-884,215,436,85,-71
310,-140,-80,436,197,-22
217,384,181,436,123,61
352,866,257,3,-22,-233
101,-507,899,-436,91,-159
-238,-1665,1094,64,-60,-32
220,-360,875,287,-77,42
309,-470,971,-73,-76,-41
343,-676,1079,87,-34,-100
255,-224,1369,85,-136,-142
533,-422,1420,16,-235,-190
647,-702,1742,5,-341,-248
953,-1277,1604,121,-276,-358
594,-529,1471,273,-204,-387
595,-200,1393,166,-271,-347
728,-192,1227,154,-266,-341
680,12,1104,161,-218,-343
618,107,1031,147,-223,-359
462,193,812,180,-170,-373
195,268,767,220,-142,-372
19,480,741,263,-145,-336
-67,768,693,268,-289,-293
327,630,290,98,-291,-366
-22,539,-151,144,35,-348
-943,441,75,277,30,-106
87,1221,-555,320,-210,6
609,971,-480,-16,-56,-40
529,941,-192,51,-10,-108
251,863,-256,25,17,-176
133,934,-444,182,32,-181
48,1604,-432,-20,60,-87
-41,560,-96,-243,-53,-128
245,564,-437,-6,62,-134
-210,1114,-199,-33,152,-54
-153,949,-84,-270,25,-59
-74,777,149,-214,96,28
-134,906,421,-274,73,31
162,469,531,-309,52,-46
50,670,631,-97,230,-50
-317,930,931,-393,223,-143
-439,245,1284,-436,213,-68
-420,0,1710,-188,78,96
167,916,1536,110,-110,200
514,509,1066,-74,-85,-11
219,257,874,113,91,-135
-454,967,1303,204,34,-101
-368,776,1247,56,-176,-31
-86,737,896,132,-155,103
-57,715,1128,-123,-157,157
391,-347,995,-84,-314,-33
438,495,499,367,40,-92
-341,876,720,236,86,14
-59,849,378,87,-138,-79
-50,715,169,96,15,-75
-295,842,166,230,4,-26
-238,1116,-2,148,-106,-28
-163,1056,-112,65,-77,-4
-561,1167,79,90,-117,48
-333,1563,-11,31,-296,196
309,920,-153,-107,-247,158
127,939,-149,99,21,65
-272,999,-107,56,-30,51
59,794,-501,38,15,-51
-339,1124,-350,-51,228,-45
-361,1276,8,-298,142,74
-291,608,534,-436,39,214
174,292,358,-345,-82,270
395,374,210,-206,46,323
278,463,373,-237,87,317
421,356,399,-200,78,274
391,636,454,-300,92,251
246,74,685,-365,29,222
581,297,752,-256,20,262
211,55,842,-341,50,218
798,288,613,-258,-12,246
335,123,1069,-436,116,266
121,-490,1074,-436,-129,204
757,-255,509,-396,-43,412
