accX,accY,accZ,gyroX,gyroY,gyroZ
15,-1224,606,436,25,-32
127,-1646,510,436,107,-63
-254,-1234,-536,436,216,-146
-90,107,-1225,436,84,-60
37,1961,87,375,27,-21
148,-465,1111,-436,-207,-97
215,-1961,1096,263,53,13
226,242,969,436,-64,21
443,-104,944,-133,-31,-27
498,-548,1551,-10,-132,-102
703,-461,1351,75,-149,-178
663,-582,1446,64,-196,-293
794,-682,1614,117,-220,-376
942,-332,1601,176,-201,-436
728,-182,1599,222,-229,-436
804,213,1529,281,-254,-436
896,413,1191,306,-281,-436
668,680,957,350,-234,-436
132,541,875,292,-240,-436
73,698,497,386,-249,-328
-61,648,141,252,-247,-255
-62,594,53,202,-166,-237
-33,758,-169,154,-82,-238
-159,532,-81,171,-76,-197
33,895,-500,317,-49,-164
115,1338,-596,40,47,-146
-197,763,-69,-180,105,-121
-93,957,225,-128,0,91
236,466,368,-403,12,-4
77,-4,362,-175,176,-51
-99,753,685,-103,218,-11
-95,369,924,-436,136,-118
-417,18,1001,-255,253,14
-320,710,1654,-75,5,103
479,1143,1557,-46,-242,171
618,-10,739,-214,14,-124
-32,268,673,362,190,-141
-597,1723,1033,148,93,-132
-580,590,1232,-179,-140,-48
-86,435,848,293,-169,107
-51,1278,658,53,-38,101
-5,445,811,-167,-115,5
222,492,513,-2,-7,-36
-233,641,779,81,73,-24
-89,839,415,47,-26,-31
-79,798,378,9,27,-38
-159,798,421,18,-3,-16
-5,677,261,96,-21,-32
-115,1124,151,119,58,-53
-346,990,259,-20,8,-8
-164,852,156,13,-99,37
-99,1332,204,-70,-63,67
-169,948,534,-194,-158,115
131,879,464,-82,-168,123
86,1203,593,-53,-75,121
-56,1288,843,-61,-104,172
177,935,563,-17,-191,156
246,826,-178,228,93,-19
-547,1675,-42,199,347,9
-262,1393,87,-89,23,192
568,687,0,-345,-48,222
625,354,336,-195,129,231
62,644,604,-122,117,219
224,616,572,-208,-13,251
378,458,632,-214,9,291
404,436,862,-256,-47,288
599,117,731,-232,-71,254
453,567,760,-104,-16,290
409,291,664,-331,-97,279
677,-79,519,-271,-50,259
406,102,622,-181,26,298
511,-16,624,-315,-31,316
760,-294,531,-329,62,344
379,-338,837,-324,65,332
906,-255,589,-410,172,335
218,-1065,1091,-436,198,336
442,-1171,782,-246,-73,192
593,-790,546,-221,113,291
-87,-1217,914,-308,14,259
