accX,accY,accZ,gyroX,gyroY,gyroZ
-161,-1603,436,436,43,79
-274,-1498,-132,436,-26,79
-11,-771,-790,436,-242,86
752,1326,-1251,436,15,-86
-569,1201,886,-436,26,-126
26,-1961,1108,-436,-194,-45
289,-1234,953,436,-6,52
342,156,880,210,0,-2
458,-356,1159,-157,-73,-81
601,-767,1378,17,-155,-116
742,-471,1380,58,-218,-195
813,-894,1594,-49,-331,-270
1245,-1046,1534,122,-294,-397
892,-715,1518,130,-176,-436
698,-491,1452,120,-227,-436
803,-314,1297,174,-222,-436
825,-1,1098,123,-212,-436
704,-87,1147,133,-206,-436
729,-121,927,144,-189,-436
640,-225,689,221,-20,-436
-177,-50,685,349,94,-436
-917,201,440,436,-30,-301
-929,586,77,436,-329,-35
-225,746,-263,169,-436,174
531,240,-659,-10,-303,-53
81,441,-392,194,-3,-88
17,1448,-312,240,-91,-8
336,1075,-509,-84,-133,-47
512,984,-762,59,75,-170
-158,1335,-454,-94,164,-217
-162,796,-325,-171,54,-166
119,1046,-504,-48,94,-89
-85,1313,-260,-248,100,-48
27,766,35,-339,38,-60
152,890,-14,-178,167,-51
-345,1118,447,-289,208,-48
-192,502,641,-406,73,-80
8,411,468,-274,310,-64
-909,424,1169,-429,338,-5
-588,3,1289,-436,52,120
-72,-262,1961,-210,-102,320
1147,68,1232,22,-320,206
1024,-203,433,47,224,-188
-140,309,542,436,382,-179
-700,1961,973,186,73,-173
-445,902,1236,-310,-135,-15
-42,272,1298,25,-286,103
400,570,1148,35,-213,73
312,127,1154,55,-192,-39
340,463,842,242,-55,-48
-217,931,1097,52,-61,-60
57,187,899,-15,-197,-67
114,602,478,306,-60,-72
-457,989,718,111,-62,-36
-26,509,344,225,-194,-27
-101,1141,89,300,2,-7
-375,1127,285,133,-97,81
-56,1106,33,105,-258,164
146,764,-336,112,-298,148
-120,915,-760,285,-154,65
-371,848,-1020,212,-116,78
50,1524,-1145,226,51,35
-396,1645,-38,-214,106,105
267,512,-31,-265,-39,161
459,569,-300,-50,166,175
-55,820,-416,-241,262,203
-140,535,-347,-436,208,259
-247,305,-170,-436,271,350
-325,-296,431,-436,137,388
205,-609,536,-436,120,436
298,-788,623,-362,386,416
54,-286,931,-180,340,304
-145,-2,1145,-436,253,318
57,-799,932,-436,-20,233
449,-259,640,-436,133,322
-465,-1010,1115,-436,55,359
62,-1961,538,-436,-238,186
-503,-1159,345,-436,-422,132
135,-1859,-783,-436,-436,243
