accX,accY,accZ,gyroX,gyroY,gyroZ
-175,-1961,-23,436,-10,7
-136,-1833,228,436,-35,24
-165,-1212,-37,436,-35,-53
55,-209,-802,436,70,-93
-28,759,-948,436,221,-11
-368,1524,669,-192,5,107
496,-1420,830,-436,-262,-23
343,-1653,1036,200,130,-6
-312,-64,1146,149,76,-55
-225,-411,1067,-130,-49,-32
-42,-637,1117,-15,-7,7
146,-376,976,14,1,-22
95,-349,967,-41,39,-59
56,-430,1094,-41,24,-66
211,-507,1135,-60,-16,-84
232,-639,1327,-74,-13,-110
382,-766,1375,-88,-85,-168
482,-820,1419,-75,-103,-212
556,-1028,1595,-98,-226,-276
794,-1172,1521,-4,-337,-338
1027,-812,1447,-48,-384,-364
1086,-981,1324,-103,-376,-405
1196,-807,929,-43,-300,-436
1122,-583,961,-86,-169,-436
966,-793,882,-129,-41,-436
652,-841,848,18,39,-436
525,-627,721,123,165,-436
163,-683,628,212,281,-436
-407,-590,221,436,368,-436
-968,-28,-203,436,264,-436
-1069,892,-522,436,39,-188
-323,1474,-496,218,-157,46
594,1056,-182,-256,-218,20
549,299,182,-116,-12,-4
378,916,-56,258,43,-3
175,1606,-263,19,23,-2
371,1122,-281,-134,39,-38
94,1242,-49,-86,132,-69
165,1148,26,-85,82,-54
291,1574,-13,-41,75,9
173,1030,401,-207,-64,-17
709,829,138,19,-56,-47
446,1377,91,33,184,-95
-142,961,516,-125,91,-121
276,987,322,-44,27,-3
197,908,477,-238,169,-26
-56,264,803,-343,87,-38
249,42,446,-60,157,-62
-243,586,737,-35,363,-92
-557,272,1038,-252,233,-109
-340,261,988,-135,199,13
-146,934,1635,-10,10,150
403,404,1158,-213,-234,18
559,-105,498,65,125,-176
-452,879,609,436,298,-152
-777,1595,834,-17,-33,-113
-288,620,864,-102,-129,-2
35,1022,862,79,-96,60
-168,673,1228,-186,-133,24
1,54,1124,-97,-276,-32
376,262,766,188,-55,-43
-323,681,1118,209,71,-13
-184,667,820,140,-179,-25
71,851,524,50,-51,-37
-364,640,760,62,-26,-15
-225,915,483,115,-57,0
-326,1019,395,64,-128,35
-177,1308,240,0,-238,3
-199,1004,328,-68,-139,75
-436,990,439,112,-307,117
-12,1237,56,16,-336,100
-165,701,223,109,-309,119
218,772,-281,168,-344,30
230,906,-545,144,47,-242
-625,1818,-70,-5,345,2
-715,903,636,-213,-22,262
284,417,37,-124,-174,295
401,738,-39,-14,73,415
136,657,176,-239,122,429
