accX,accY,accZ,gyroX,gyroY,gyroZ
-105,-1575,189,436,-12,-33
-30,-668,-643,436,13,-136
232,318,-1451,436,113,-61
22,1827,-234,379,148,-8
-132,208,957,-436,-157,-55
615,-1961,873,-124,-57,-2
29,-443,1181,301,99,-34
-190,-386,1229,-70,-8,-17
273,-706,1089,-1,-26,-3
233,-255,977,93,61,-41
74,-57,1083,-12,32,-72
54,-375,1149,-58,3,-61
122,-392,1204,-3,-35,-37
274,-513,1110,-66,-31,-76
209,-638,1372,-32,10,-100
350,-490,1464,33,-130,-104
713,-630,1208,-24,-154,-208
616,-600,1680,17,-131,-296
910,-1086,1793,15,-303,-355
1170,-693,1550,206,-219,-436
993,-526,1834,133,-236,-436
1189,-432,1444,195,-306,-436
707,-257,1122,194,-173,-436
170,-166,985,223,-161,-436
109,-13,848,260,-177,-436
232,51,847,192,-179,-417
128,-69,689,207,-101,-360
-180,29,281,313,-54,-285
-405,339,-105,379,-35,-197
-557,885,-253,294,-88,-39
-5,959,-293,-1,-126,70
454,821,-51,-81,-33,46
526,859,162,-11,-52,29
710,891,-139,28,-43,-21
617,1211,-228,85,45,-72
256,1249,-61,-95,-28,-81
466,702,-221,-35,-90,-93
475,1504,-352,71,31,-8
300,1422,170,-320,-129,-39
902,862,100,-234,-91,-63
517,1027,315,-42,192,-170
-345,1020,579,27,153,-208
1,1283,45,96,76,-19
-156,1144,392,-174,105,11
191,397,504,-330,-2,23
291,78,482,-220,252,0
62,160,868,-174,251,-36
39,195,1004,-309,318,-137
-458,-21,1428,-162,378,-66
-406,775,1742,160,24,94
314,690,1028,19,-199,44
437,330,520,105,66,-102
-165,943,568,254,126,-185
-596,1336,873,5,18,-112
-259,732,852,48,-153,42
-102,1090,898,12,-119,129
-115,532,1229,-133,-273,103
564,305,671,4,-217,14
129,612,967,60,-23,-10
-13,346,1051,6,-137,-60
191,464,465,251,-51,-84
-284,1153,363,162,113,-107
-499,681,482,51,-68,-56
57,999,-36,200,-56,-46
-208,1154,73,9,11,-61
-216,843,144,0,-77,0
-171,1198,132,-69,-172,77
56,829,271,-145,-253,77
-94,1255,289,37,-17,36
-526,1565,466,66,-102,139
5,1075,167,12,-145,168
257,752,-226,135,52,84
-90,1113,-178,122,179,97
-22,879,-81,-83,96,121
1,764,-41,-153,116,228
93,770,142,-226,70,360
191,538,212,-289,23,400
-265,702,555,-205,-64,436
471,451,204,-436,-228,436
