accX,accY,accZ,gyroX,gyroY,gyroZ
-630,-1423,595,436,-317,244
-418,-1115,579,436,-281,231
-86,-703,352,436,-228,208
-29,-282,428,436,-183,166
42,-104,472,223,-107,143
-61,-376,590,117,-80,110
-33,-321,622,50,-66,80
-18,-464,644,-32,-48,54
-23,-601,686,-53,-13,27
-69,-526,712,-54,26,-4
-191,-523,799,-81,27,-19
-89,-460,804,-101,16,-42
-97,-407,818,-132,71,-72
-218,-440,896,-114,94,-85
-254,-369,859,-194,60,-109
-198,-520,796,-273,36,-135
-198,-520,808,-288,-3,-147
-132,-634,640,-366,-22,-144
-2,-728,473,-385,35,-180
4,-815,391,-436,125,-257
21,-978,80,-436,250,-256
-298,-1535,-50,-436,335,-174
-392,-1780,259,-436,278,-78
-201,-1321,76,-436,175,-112
-433,-1961,-82,-436,151,-48
-115,-1961,-192,250,161,263
185,-638,-107,436,411,366
-48,-379,-74,269,399,399
-134,-1517,557,59,159,218
-300,-1961,966,186,-303,-203
373,-1961,272,383,-436,-394
396,-1961,-62,436,-257,-414
72,-1961,190,436,-181,-436
89,-1961,45,436,-163,-436
269,-1001,59,436,-111,-436
268,-91,243,436,-110,-431
212,266,280,436,-112,-364
171,154,320,436,-137,-321
266,259,190,401,-121,-293
279,523,-50,339,-65,-237
405,793,-73,240,-46,-152
529,765,1,77,27,-157
373,642,100,76,99,-146
246,740,169,84,153,-111
140,624,88,53,188,-128
-153,777,217,-45,220,-61
-159,528,330,-262,185,-18
-103,167,554,-436,277,-28
-584,-638,1439,-436,345,21
-276,-13,1848,240,211,111
-67,1588,1389,85,-64,189
502,353,506,-41,-112,-49
-155,920,596,55,94,-65
-441,1009,999,-104,-46,-23
-21,874,1009,-75,-88,41
183,1013,1032,-142,-71,56
-194,173,1714,-387,-182,-59
13,-548,1115,-277,-360,-241
524,-612,752,-42,-188,-277
256,-61,464,206,5,-191
0,530,289,36,27,-226
-100,642,201,-259,-59,-265
-40,881,91,-436,-39,-182
-165,822,147,-436,37,-47
-399,663,335,-436,65,-4
-566,-259,729,-436,-148,36
-62,-832,580,-436,-172,109
-107,-1518,697,-436,-102,83
-179,-1766,715,-436,-244,37
252,-1961,500,-436,-436,-103
789,-1770,9,-436,-436,-129
672,-1596,-78,-342,-340,-102
693,-1467,-113,-137,-92,67
341,-1220,29,-38,164,227
-295,-1422,555,-84,79,191
-164,-1435,352,-126,-364,-36
484,-1091,-270,-78,-319,-47
430,-1063,-286,-54,-87,17
194,-1008,-132,-13,45,57
