accX,accY,accZ,gyroX,gyroY,gyroZ
-1016,-1672,557,436,-259,317
-645,-1129,381,436,-376,313
-176,-464,301,436,-389,257
83,-226,548,252,-242,227
-65,-321,774,160,-169,163
-155,-303,886,133,-107,136
-175,-183,778,99,-164,138
118,-378,551,-38,-161,78
220,-759,540,-25,-8,12
20,-625,690,40,100,-22
-160,-519,763,-25,86,-48
-116,-545,704,-68,56,-49
-45,-511,729,-95,72,-74
-106,-453,771,-134,62,-113
-66,-385,656,-221,38,-141
-87,-516,675,-299,54,-146
8,-463,628,-347,102,-146
-85,-556,500,-436,122,-210
-140,-901,325,-436,70,-249
-53,-1324,16,-436,122,-197
-267,-1671,-371,-436,139,-168
-167,-1961,-642,-436,113,-46
46,-1832,-349,-436,242,66
-31,-1742,19,-436,436,172
-1400,-1961,1051,386,332,417
-69,-1248,-295,384,83,184
273,-1834,-17,231,-93,-110
845,-1961,-11,436,-78,-142
656,-1961,151,436,2,-282
518,-1961,170,436,8,-375
369,-1793,213,436,4,-436
395,-1167,347,436,22,-436
198,-831,702,436,10,-436
288,-430,578,436,-2,-436
250,-100,513,436,47,-371
140,180,636,436,30,-280
348,483,412,436,8,-231
411,617,309,436,45,-178
338,687,317,376,19,-148
409,696,201,277,22,-147
262,980,42,217,37,-145
294,817,81,-70,164,-143
-155,437,497,-222,296,-120
-480,144,897,-340,298,3
-456,-217,1112,-350,182,107
-58,291,1836,-162,138,143
36,139,1518,121,-210,169
773,735,-273,158,55,1
-172,458,803,-96,117,-81
81,710,1410,-21,27,0
269,906,1148,42,-25,33
267,650,1052,-16,-24,-6
107,674,1064,37,-9,-32
20,654,938,43,-31,-7
-89,583,932,-6,-86,15
-83,223,992,-49,-145,8
42,210,766,-8,-267,42
612,630,377,-95,-254,-11
467,328,455,-434,-54,-109
103,-265,567,-436,-103,-93
319,-67,344,-291,-36,-63
54,304,419,-210,69,7
-391,599,671,-283,25,16
-552,468,717,-415,-152,147
47,596,648,-436,-235,355
554,-214,382,-436,-117,406
449,-1794,542,-436,-40,365
547,-1664,471,-436,-3,356
180,-1961,477,-436,13,284
238,-1961,610,-436,-198,150
666,-1549,120,-283,-115,163
348,-1410,10,-274,25,189
84,-1297,-6,-330,-3,180
112,-1374,-90,-417,-88,169
344,-1523,-226,-391,-117,140
466,-1435,-205,-286,-27,100
308,-1387,-57,-154,42,43
13,-1295,126,-13,-10,-39
57,-1112,-136,90,-89,-89
