accX,accY,accZ,gyroX,gyroY,gyroZ
-220,-550,731,114,-140,99
-137,-573,734,184,-107,79
-12,-182,525,161,-55,47
-129,-171,598,23,-35,49
-91,-375,660,-26,-15,42
-198,-423,737,-60,-16,33
-193,-536,763,-85,-9,13
-341,-676,901,-71,2,7
-280,-564,832,-61,-27,-12
-181,-453,758,-88,-8,-33
-337,-463,879,-132,-14,-45
-468,-399,956,-198,-128,-38
-264,-447,755,-283,-226,-2
-9,-597,585,-314,-202,45
119,-581,505,-352,-132,34
263,-737,447,-426,-47,-19
361,-738,298,-436,134,-72
21,-1034,204,-436,226,-117
-114,-1419,30,-436,216,-96
-182,-1542,-110,-436,170,-90
-142,-1796,-299,-436,148,-56
31,-1544,-224,-268,175,50
132,-1356,-530,-85,331,170
43,-1613,-319,223,436,310
-415,-832,277,335,436,219
-68,-666,157,-19,0,120
824,-1889,-307,-73,-78,-93
1045,-1928,-194,233,45,-353
1018,-1961,-263,427,267,-411
802,-1823,-14,436,394,-436
579,-1456,440,436,286,-436
805,-1249,717,436,206,-436
741,-1506,850,436,283,-436
477,-1066,723,436,301,-436
404,-586,645,436,229,-373
382,-195,524,436,106,-305
669,232,285,436,85,-241
548,245,254,436,139,-214
364,506,58,436,140,-179
285,568,-53,436,156,-133
158,898,-75,333,99,-66
317,799,-131,11,134,-91
103,424,69,-147,263,-69
-91,214,255,-217,286,-13
-22,96,253,-320,436,-70
-707,-195,748,-293,436,-43
-696,1108,1593,-64,237,92
-552,766,1837,-436,-235,241
598,-643,713,-38,-329,134
857,747,255,288,46,57
141,872,766,-127,122,-93
34,496,1043,-66,50,-116
-104,944,1141,3,68,-60
-45,812,1242,-16,-47,-47
15,712,1241,8,-72,-21
141,620,1047,16,-122,-17
223,398,1025,-56,-72,-61
71,281,987,-67,-77,-26
247,224,718,-236,-150,-94
261,-96,538,-291,-57,-202
0,292,655,-218,-8,-182
-24,485,346,-318,-97,-135
113,657,274,-406,-107,-129
-9,649,226,-436,-21,-29
-42,-113,526,-436,-38,98
8,-339,725,-436,-87,33
223,-806,734,-436,-112,46
36,-984,965,-436,-97,111
155,-1902,861,-436,-209,67
555,-1960,709,-423,-212,90
407,-1327,655,-289,-125,119
153,-1350,403,-346,-118,134
156,-1508,271,-375,-207,111
341,-1421,42,-310,-148,141
140,-1481,43,-260,-115,131
127,-1388,-12,-263,-192,73
303,-1406,-87,-262,-190,44
410,-1375,-109,-164,-105,55
367,-1251,-110,-70,0,55
